Longitude,Latitude,species
-103.242538,29.127487,Canis latrans
-89.947771699778,38.9091935565516,Canis latrans
-111.679628,35.146825,Canis latrans
-120.6975,47.2843,Canis latrans
-76.316667,46.266667,Canis latrans
-110.778259,45.073311,Canis latrans
-114.27757,48.14848,Canis latrans
-122.1134,47.245,Canis latrans
-98.387436,33.801136,Canis latrans
-97.906343,30.859083,Canis latrans
-115.631615,33.17127,Canis latrans
-78.583336,45.55,Canis latrans
-116.320521,33.659572,Canis latrans
-122.185,48.1242,Canis latrans
-117.847665,34.47032,Canis latrans
-117.905716,48.546505,Canis latrans
-78.31472,35.824321,Canis latrans
-121.995497,37.183196,Canis latrans
-82.32111,41.41884,Canis latrans
-122.6062,46.8999,Canis latrans
-87.545265,41.75908,Canis latrans
-120.854049910011,44.9167475251401,Canis latrans
-120.02804,47.54562,Canis latrans
-113.590775,47.357666,Canis latrans
-120.73087,46.267017,Canis latrans
-93.65673,41.88132,Canis latrans
-122.22554,47.81783,Canis latrans
-123.459492,38.716599,Canis latrans
-121.32985,44.091719,Canis latrans
-116.75318,33.03145,Canis latrans
-95.00768,35.438672,Canis latrans
-138.4,61.033333,Canis latrans
-119.65,49.2,Canis latrans
-101.90391,33.71794,Canis latrans
-104.651505,50.511452,Canis latrans
-118.811578611978,43.7753755734664,Canis latrans
-100.85325,30.014578,Canis latrans
-99.09539,32.758347,Canis latrans
-66.420135,46.271899,Canis latrans
-118.342705987057,46.0934191055795,Canis latrans
-121.805767,48.537088,Canis latrans
-78.248164,44.339548,Canis latrans
-90.04312,30.342169,Canis latrans
-79.05594,43.066864,Canis latrans
-82.526036,42.011606,Canis latrans
-78.33166,44.170753,Canis latrans
-72.721639,44.429665,Canis latrans
-66.100745,47.588846,Canis latrans
-122.78235,38.613068,Canis latrans
-120.36497,45.6816,Canis latrans
-80.23864,37.03074,Canis latrans
-71.553563,42.593783,Canis latrans
-120.10079,37.505627,Canis latrans
-79.1007,42.602043,Canis latrans
-120.117728,39.322831,Canis latrans
-90.234344,34.76635,Canis latrans
-68.525848,44.967348,Canis latrans
-81.337503,34.199717,Canis latrans
-121.92236,47.672733,Canis latrans
-118.821602,34.131264,Canis latrans
-79.56876,43.562213,Canis latrans
-118.688553,34.88635,Canis latrans
-94.525745,33.499489,Canis latrans
-117.80432,34.199677,Canis latrans
-61.17388,46.183743,Canis latrans
-112.16286,41.464085,Canis latrans
-114.712913,36.136875,Canis latrans
-78.051188,44.282985,Canis latrans
-95.440155,32.87358,Canis latrans
-123.74056,39.16552,Canis latrans
-113.03764,53.001217,Canis latrans
-73.089889,43.988655,Canis latrans
-122.12713,47.4638,Canis latrans
-98.03214,38.145943,Canis latrans
-120.775734,36.1632,Canis latrans
-81.096075,40.820355,Canis latrans
-115.44378,35.56763,Canis latrans
-109.31058,33.737877,Canis latrans
-111.118203,32.733533,Canis latrans
-84.866376,45.860377,Canis latrans
-83.45449,35.677704,Canis latrans
-100.228992,49.696342,Canis latrans
-83.817009,35.589703,Canis latrans
-65.712045,45.570576,Canis latrans
-87.42254,30.358988,Canis latrans
-114.70458000000001,51.391796,Canis latrans
-97.28332,30.113068,Canis latrans
-98.02912,29.742552,Canis latrans
-116.405013,36.432578,Canis latrans
-110.26174,44.51405,Canis latrans
-110.91272,32.082123,Canis latrans
-75.52511,42.69516,Canis latrans
-85.15395,45.290363,Canis latrans
-123.51567,46.0105,Canis latrans
-116.409717,33.362893,Canis latrans
-95.76637,35.994003,Canis latrans
-120.068717,34.473997,Canis latrans
-107.87117,32.393986,Canis latrans
-113.83403,32.241375,Canis latrans
-87.756352,41.499026,Canis latrans
-79.87745,43.476026,Canis latrans
-122.58044,38.13404,Canis latrans
-101.935544,31.59885,Canis latrans
-122.279828,37.328809,Canis latrans
-113.01788,31.942287,Canis latrans
-97.86564,27.663448,Canis latrans
-75.91012,45.348648,Canis latrans
-116.646217,32.689444,Canis latrans
-118.5853,34.814728,Canis latrans
-116.70929,33.69977,Canis latrans
-118.089895,47.651802000000004,Canis latrans
-84.16348,43.312347,Canis latrans
-102.214511,31.532192,Canis latrans
-81.031334,28.569384,Canis latrans
-116.6031,32.6015,Canis latrans
-71.510758,42.413638,Canis latrans
-120.600821,34.69289,Canis latrans
-80.624599,35.361906,Canis latrans
-121.15139,36.752738,Canis latrans
-80.515513,35.236779,Canis latrans
-123.20968,44.783596,Canis latrans
-70.87685,41.536324,Canis latrans
-116.437794,34.16789,Canis latrans
-115.6168,34.847107,Canis latrans
-116.87926,33.04136,Canis latrans
-87.99481,41.511517,Canis latrans
-79.42971,44.564743,Canis latrans
-80.37511,25.462624,Canis latrans
-97.031363,44.434437,Canis latrans
-103.53013,50.195053,Canis latrans
-72.709022,41.496995,Canis latrans
-118.97882,34.3695,Canis latrans
-102.33969,43.85538,Canis latrans
-74.130592,44.293261,Canis latrans
-94.412829,33.477101,Canis latrans
-122.173134,50.507168,Canis latrans
-111.104109,44.662149,Canis latrans
-93.365443,36.006216,Canis latrans
-118.507977,34.950116,Canis latrans
-117.53852,41.678387,Canis latrans
-79.476834,43.626056,Canis latrans
-60.67066,46.814816,Canis latrans
-118.499071,34.574554,Canis latrans
-117.276993,47.776836,Canis latrans
-110.27034,31.491299,Canis latrans
-80.65367,34.20468,Canis latrans
-121.394264,36.774094,Canis latrans
-114.219246,36.733433,Canis latrans
-117.828613,35.006,Canis latrans
-91.907074,33.081074,Canis latrans
-114.141406,35.034135,Canis latrans
-102.96141,29.182594,Canis latrans
-114.405527,51.069125,Canis latrans
-122.008125,37.621773,Canis latrans
-117.80834,35.745688,Canis latrans
-132.924957,60.250034,Canis latrans
-98.28242,33.72143,Canis latrans
-75.359152,38.742661,Canis latrans
-89.292933,43.085178,Canis latrans
-120.74152,35.32377,Canis latrans
-117.36439,34.28907,Canis latrans
-85.946569,46.288565,Canis latrans
-119.264986,34.233867,Canis latrans
-109.87968,34.809696,Canis latrans
-121.312783,38.87273,Canis latrans
-104.610771,38.952349,Canis latrans
-116.063844,33.140046,Canis latrans
-104.862541,39.856236,Canis latrans
-115.9907,33.26825,Canis latrans
-121.601654,36.539593000000004,Canis latrans
-115.893461,33.347556,Canis latrans
-79.218124,43.24345,Canis latrans
-106.37907,31.964708,Canis latrans
-123.162834,49.692177,Canis latrans
-85.242564,32.599964,Canis latrans
-116.196701,33.106174,Canis latrans
-116.04318,33.01949,Canis latrans
-110.981076,31.88286,Canis latrans
-115.808066,33.254042,Canis latrans
-99.993859,32.652558,Canis latrans
-122.085276,36.956822,Canis latrans
-112.261219,43.949169,Canis latrans
-117.358362,36.344097,Canis latrans
-110.37705,31.54735,Canis latrans
-74.239756,45.353551,Canis latrans
-99.07143,28.201134,Canis latrans
-105.21487,51.417946,Canis latrans
-106.674126,49.09283,Canis latrans
-114.67286,33.353718,Canis latrans
-122.33225,40.596394,Canis latrans
-105.033395,40.633431,Canis latrans
-75.18585,45.382828,Canis latrans
-121.86999,40.435158,Canis latrans
-97.238052,33.059723,Canis latrans
-118.10571,36.335667,Canis latrans
-121.760631,41.995645,Canis latrans
-114.378576,51.17041,Canis latrans
-95.004158,32.032008,Canis latrans
-60.442115,46.227607,Canis latrans
-97.231588,29.834936,Canis latrans
-85.772316,32.44689,Canis latrans
-114.529295,51.125445,Canis latrans
-103.439445,50.091366,Canis latrans
-116.28056,33.017113,Canis latrans
-119.967438,37.5645,Canis latrans
-69.064522,46.072278,Canis latrans
-78.355347,44.272353,Canis latrans
-116.87728,34.009415,Canis latrans
-119.85698,39.653553,Canis latrans
-80.0433,43.45541,Canis latrans
-97.953255,26.126968,Canis latrans
-102.517204,43.505434,Canis latrans
-121.84781,37.447166,Canis latrans
-115.787781,33.795555,Canis latrans
-119.024945,36.43203,Canis latrans
-120.62738,35.10927,Canis latrans
-123.15644,49.8427,Canis latrans
-82.84999,35.92292,Canis latrans
-75.052178,41.646287,Canis latrans
-120.898851,43.224915,Canis latrans
-123.212,49.219955,Canis latrans
-107.494617,33.992,Canis latrans
-116.80942,34.136231,Canis latrans
-111.09787,35.159775,Canis latrans
-118.928204,43.261735,Canis latrans
-106.440475,40.543903,Canis latrans
-80.27265,36.6437,Canis latrans
-120.03546,38.096752,Canis latrans
-76.389838,43.115001,Canis latrans
-70.59622,43.6947,Canis latrans
-97.613086,30.560735,Canis latrans
-99.20528,29.473738,Canis latrans
-105.06214,39.412983,Canis latrans
-90.64865,29.545612,Canis latrans
-106.0825,53.912666,Canis latrans
-75.70636,45.25945,Canis latrans
-96.422924,36.846143,Canis latrans
-116.55709,33.668216,Canis latrans
-117.470703,36.340019,Canis latrans
-147.55,64.1,Canis latrans
-146.830556,63.771944,Canis latrans
-74.29046,44.805065,Canis latrans
-83.03,39.64,Canis latrans
-83.66752,40.672554,Canis latrans
-83.80889,39.92417,Canis latrans
-75.969376,41.14746,Canis latrans
-74.97689,41.886715,Canis latrans
-97.508165,26.322476,Canis latrans
-68.492185,46.702195,Canis latrans
-80.99523,40.01273,Canis latrans
-72.037,45.390833,Canis latrans
-71.0205,46.435665,Canis latrans
-73.883,44.883,Canis latrans
-70.755833,46.794722,Canis latrans
-70.3895,46.822333,Canis latrans
-71.36739,41.497105,Canis latrans
-77.346475,37.657987,Canis latrans
-108.489831,42.962182,Canis latrans
-99.92318,42.349392,Canis latrans
-107.4071,31.800848,Canis latrans
-105.4725,33.3165,Canis latrans
-101.07042,42.56662,Canis latrans
-81.190511,27.965696,Canis latrans
-68.480939,44.455681,Canis latrans
-123.303056,42.9225,Canis latrans
-97.88629,30.587137,Canis latrans
-80.72144,43.677433,Canis latrans
-105.020862,40.407043,Canis latrans
-80.24697,43.36394,Canis latrans
-105.525555,40.194429,Canis latrans
-105.12,30.78,Canis latrans
-100.81585,34.955036,Canis latrans
-88.32733,43.20968,Canis latrans
-80.014465,43.759438,Canis latrans
-110.503235,43.800835,Canis latrans
-106.896,31.959,Canis latrans
-72.678245,44.656188,Canis latrans
-106.04,32.46,Canis latrans
-112.021325,34.75554,Canis latrans
-89.91361,43.322056,Canis latrans
-109.189255,33.723858,Canis latrans
-106.759,31.876,Canis latrans
-110.718967,32.075479,Canis latrans
-110.459423,32.091595,Canis latrans
-109.22756,32.267857,Canis latrans
-110.191676,31.719349,Canis latrans
-122.251289,47.554431,Canis latrans
-103.902174,35.055548,Canis latrans
-104.294754,32.483562,Canis latrans
-88.757657,41.612053,Canis latrans
-122.15919,39.422188,Canis latrans
-98.588562,44.45731,Canis latrans
-102.049667,33.733667,Canis latrans
-107.03,32.04,Canis latrans
-102.816765,31.638897,Canis latrans
-122.310468,37.469597,Canis latrans
-112.20837,35.247505,Canis latrans
-120.143589,48.333588,Canis latrans
-113.545847,47.126585,Canis latrans
-78.66523,36.705402,Canis latrans
-108.14144,33.27532,Canis latrans
-84.22,40.56,Canis latrans
-119.792175,35.336414,Canis latrans
-105.77362,37.41598,Canis latrans
-83.67,41,Canis latrans
-95.96718,30.24132,Canis latrans
-111.984673,35.161249,Canis latrans
-106.213912,32.174427,Canis latrans
-107.6192,35.5307,Canis latrans
-76.517334,42.312308,Canis latrans
-103.52873,29.141262,Canis latrans
-98.384025,33.671193,Canis latrans
-110.74606,31.795397,Canis latrans
-95.43465,29.167818,Canis latrans
-73.948616,44.274837,Canis latrans
-97.728688,29.90266,Canis latrans
-82.626766,36.912999,Canis latrans
-103.4267,31.3207,Canis latrans
-92.44672,38.946053,Canis latrans
-78.55794,38.264206,Canis latrans
-100.47658,34.12469,Canis latrans
-89.091689,40.265025,Canis latrans
-116.720681,33.210399,Canis latrans
-84.307163,46.536454,Canis latrans
-116.82521,34.235786,Canis latrans
-79.079493,39.143017,Canis latrans
-122.20358,37.136856,Canis latrans
-79.0193,35.759575,Canis latrans
-97.78129,27.74089,Canis latrans
-115.443306,36.074632,Canis latrans
-113.86378,51.120144,Canis latrans
-84.473806,46.627071,Canis latrans
-122.66157,38.216858,Canis latrans
-87.974084,41.20203,Canis latrans
-88.395037,40.558992,Canis latrans
-95.72049,30.62868,Canis latrans
-118.05056,52.885525,Canis latrans
-72.15491,43.555565,Canis latrans
-72.24721,43.65318,Canis latrans
-78.321179,37.260116,Canis latrans
-103.815125,30.558035,Canis latrans
-97.981442,29.535647,Canis latrans
-101.954827,36.334675,Canis latrans
-97.90303,26.980982,Canis latrans
-116.423627,32.852976,Canis latrans
-98.65834,28.442873,Canis latrans
-97.9371,26.8905,Canis latrans
-121.45408,41.8373,Canis latrans
-85.156204,35.1209,Canis latrans
-106.597915,35.273827,Canis latrans
-119.32297,35.006824,Canis latrans
-120.11245,38.414574,Canis latrans
-73.21289,43.892822,Canis latrans
-120.02471,47.20481,Canis latrans
-83.02122,36.83827,Canis latrans
-85.5675,46.309166,Canis latrans
-96.669815,36.696743,Canis latrans
-113.66408,36.348587,Canis latrans
-119.593334,36.784995,Canis latrans
-99.75522,29.65408,Canis latrans
-96.02768,29.928318,Canis latrans
-93.164753,45.389719,Canis latrans
-115.709724,33.082695,Canis latrans
-74.6796,41.128349,Canis latrans
-75.057032,44.666323,Canis latrans
-72.989443,41.913101,Canis latrans
-91.25405,34.44342,Canis latrans
-79.382941,40.112457,Canis latrans
-75.296495,41.608559,Canis latrans
-89.263792,37.320084,Canis latrans
-73.27154,43.141182,Canis latrans
-70.258498,45.254265,Canis latrans
-74.395425,40.084325,Canis latrans
-71.66808,41.493324,Canis latrans
-114.17036,34.35169,Canis latrans
-72.24437,44.827404,Canis latrans
-71.73333,46.61667,Canis latrans
-112.13572,36.436024,Canis latrans
-67.33256,44.830193,Canis latrans
-121.37462,36.864586,Canis latrans
-100.523151,33.036444,Canis latrans
-98.194,33.819,Canis latrans
-76.269755,41.278952,Canis latrans
-73.4287,43.2678,Canis latrans
-75.7887,41.814026,Canis latrans
-70.09128,41.675327,Canis latrans
-68.51118,44.81677,Canis latrans
-105.5375,31.989166,Canis latrans
-70.72736,43.680614,Canis latrans
-77.25374,41.792053,Canis latrans
-79.11814,42.29924,Canis latrans
-68.11788,45.774937,Canis latrans
-74.78341,40.5799,Canis latrans
-69.02165,46.266003,Canis latrans
-83.77,40.39,Canis latrans
-77.01974,41.33215,Canis latrans
-83.0002,40.2503,Canis latrans
-83.15,41.36,Canis latrans
-74.251511,44.438048,Canis latrans
-68.610528,46.788677,Canis latrans
-82.92,40.85,Canis latrans
-82.27,40.84,Canis latrans
-80.06847,42.004314,Canis latrans
-80.78,40.77,Canis latrans
-84.7453,39.5072,Canis latrans
-84.65,39.74,Canis latrans
-80.2423,41.296772,Canis latrans
-74.898955,42.071444,Canis latrans
-84.58,41.56,Canis latrans
-83.37,40.31,Canis latrans
-82.32,38.83,Canis latrans
-70.625556,46.913889,Canis latrans
-81.5,40.05,Canis latrans
-79.365555,47.199165,Canis latrans
-84.59,40.86,Canis latrans
-69.6821,45.436914,Canis latrans
-84.62,40.13,Canis latrans
-71.528549,46.466714,Canis latrans
-70.7,45.433334,Canis latrans
-74.37572,44.45343,Canis latrans
-83.81,39.41,Canis latrans
-71.9925,42.24418,Canis latrans
-99.88188,32.235444,Canis latrans
-82.99,38.81,Canis latrans
-71.616667,46.366667,Canis latrans
-70.03333,48.25,Canis latrans
-81.95,39.97,Canis latrans
-80.068469,41.680868,Canis latrans
-82.6,41.15,Canis latrans
-76.471893,41.76406,Canis latrans
-84.2,40.33,Canis latrans
-81.92,40.3,Canis latrans
-70.603775,41.64852,Canis latrans
-84.11,40.77,Canis latrans
-83.06,39.33,Canis latrans
-71.63333,46.533333,Canis latrans
-81.34681,40.13378,Canis latrans
-71.35,46.283333,Canis latrans
-83.16,40.59,Canis latrans
-83.6,39.18,Canis latrans
-71.75,46.233333,Canis latrans
-81.17,41.5,Canis latrans
-76.245911,43.26459,Canis latrans
-73.765952,42.805381,Canis latrans
-75.266667,44.733333,Canis latrans
-83.13,41.13,Canis latrans
-67.663478,44.951413,Canis latrans
-74.366667,49.916692,Canis latrans
-73.612545,42.271708,Canis latrans
-69.72366,47.055668,Canis latrans
-67.973783,45.812965,Canis latrans
-80.76,41.89,Canis latrans
-83.3,40.85,Canis latrans
-83.885399,41.080668,Canis latrans
-84.63,40.54,Canis latrans
-71.51667,46.61667,Canis latrans
-68.393,49.2075,Canis latrans
-81.86194,40.86222,Canis latrans
-68.097409,45.584535,Canis latrans
-84.23,40.05,Canis latrans
-73.904014,41.467753,Canis latrans
-77.643831,42.920369,Canis latrans
-82.28,40.23,Canis latrans
-77.3148,42.914406,Canis latrans
-84.12,41.6,Canis latrans
-73.397409,44.88755,Canis latrans
-77.76995,42.664757,Canis latrans
-71.17782,46.80435,Canis latrans
-73.418539,43.029002,Canis latrans
-81.2,41.17,Canis latrans
-84.07,41.33,Canis latrans
-80.340961,40.980208,Canis latrans
-76.14501,41.2822,Canis latrans
-74.82919,39.381416,Canis latrans
-84.17,39.43,Canis latrans
-77.912106,41.783562,Canis latrans
-81.09,40.58,Canis latrans
-72.31,41.812778,Canis latrans
-76.484314,41.420757,Canis latrans
-81.47,40.45,Canis latrans
-75.288611,45.714167,Canis latrans
-83.06,41.59,Canis latrans
-84.49,41.32,Canis latrans
-79.483333,47.6,Canis latrans
-73.360416,42.429483,Canis latrans
-83.4,39.9,Canis latrans
-99.2506,31.2504,Canis latrans
-119.097174,34.310252,Canis latrans
-77.80891,40.90887,Canis latrans
-96.08398,50.235985,Canis latrans
-75.182098,41.475927,Canis latrans
-74.516963,41.103335,Canis latrans
-73.67814,42.579983,Canis latrans
-73.17667,43.34667,Canis latrans
-78.58313,41.802177,Canis latrans
-71.80364,42.171234,Canis latrans
-70.579658,41.85496,Canis latrans
-68.227875,45.89946,Canis latrans
-98.249869,30.321863,Canis latrans
-89.58416,43.072414,Canis latrans
-121.496665,40.362373,Canis latrans
-77.00139,41.24111,Canis latrans
-78.11146,48.675953,Canis latrans
-122.29251,47.656715,Canis latrans
-67.481982,44.73621,Canis latrans
-71.93611,45.773335,Canis latrans
-74.546389,46.618889,Canis latrans
-120.26252,39.422035,Canis latrans
-73.99846,42.95066,Canis latrans
-79.04825,35.872826,Canis latrans
-77.458428,43.021802,Canis latrans
-71.021464,41.569623,Canis latrans
-70.904833,46.140833,Canis latrans
-123.08434,39.00923,Canis latrans
-74.30504,41.09803,Canis latrans
-112.279264,33.389269,Canis latrans
-71.349728,42.529024,Canis latrans
-74.13611,42.91806,Canis latrans
-124.037447,41.770167,Canis latrans
-99.187092,33.883357,Canis latrans
-96.742334,30.821425,Canis latrans
-121.22658,36.435646,Canis latrans
-70.06028,46.898056,Canis latrans
-88.440025,37.126656,Canis latrans
-111.679164,33.242634,Canis latrans
-71.710464,42.34827,Canis latrans
-110.50203,49.67188,Canis latrans
-71.185849,42.043112,Canis latrans
-121.22832,39.481735,Canis latrans
-119.355731,34.690306,Canis latrans
-119.54831,48.360985,Canis latrans
-80.361084,43.12498,Canis latrans
-122.54986,38.356133,Canis latrans
-88.14846,41.364932,Canis latrans
-118.8757,34.33272,Canis latrans
-122.02821,37.865097,Canis latrans
-120.535081,35.681339,Canis latrans
-109.761237,31.388014,Canis latrans
-97.641717,30.417453,Canis latrans
-98.721863,29.466796,Canis latrans
-119.314975,38.321847,Canis latrans
-95.804415,30.300536,Canis latrans
-78.041693,44.131552,Canis latrans
-115.476189,40.310397,Canis latrans
-73.89453,42.613792,Canis latrans
-101.849382,43.93146,Canis latrans
-121.899236,37.863652,Canis latrans
-110.53028,31.981052,Canis latrans
-87.831573,43.439584,Canis latrans
-88.213005,40.126896,Canis latrans
-95.69511,33.80804,Canis latrans
-90.98695,37.19056,Canis latrans
-76.539,45.074215,Canis latrans
-75.22987,45.207233,Canis latrans
-97.544828999999993,35.270575,Canis latrans
-118.55957,34.045555,Canis latrans
-64.952664,45.436579,Canis latrans
-73.11153,44.557327,Canis latrans
-72.30694,44.95083,Canis latrans
-77.473576,42.881690999999996,Canis latrans
-73.838216,42.939395,Canis latrans
-82.48,40.09,Canis latrans
-75.695726,40.911818,Canis latrans
-96.13824,36.408544,Canis latrans
-81.32626,46.025635,Canis latrans
-78.3714,38.1129,Canis latrans
-81.180358,35.817422,Canis latrans
-110.7506,32.253284,Canis latrans
-78.27548,37.502995,Canis latrans
-111.4851,36.997175,Canis latrans
-108.433644,31.474494,Canis latrans
-115.94696,33.929042,Canis latrans
-88.972115,35.143127,Canis latrans
-123.98409,41.528492,Canis latrans
-115.928055,51.496845,Canis latrans
-105.4297,39.9361,Canis latrans
-105.7776,36.29347,Canis latrans
-97.529991,31.822073,Canis latrans
-97.27811,28.33163,Canis latrans
-72.135185,41.797176,Canis latrans
-86.45829,35.51366,Canis latrans
-101.178276,34.57123,Canis latrans
-97.89135,42.634403,Canis latrans
-106.9304,34.007187,Canis latrans
-95.759466,32.516149,Canis latrans
-121.21702,36.93452,Canis latrans
-79.169998,43.963055,Canis latrans
-110.641065,31.676339,Canis latrans
-103.13487,42.711216,Canis latrans
-110.832181,44.521295,Canis latrans
-83.32059,35.47706,Canis latrans
-149.295273,63.726072,Canis latrans
-84.913598,34.559569,Canis latrans
-106.61962,31.839184,Canis latrans
-81.756676,26.382149,Canis latrans
-122.0287,47.890022,Canis latrans
-117.643814,33.709034,Canis latrans
-98.36975,29.923822,Canis latrans
-114.6382,34.59423,Canis latrans
-89.40389,35.06194,Canis latrans
-60.358887,46.1339,Canis latrans
-122.805633,42.277151,Canis latrans
-64.981148,45.580857,Canis latrans
-103.178066,29.287488,Canis latrans
-116.0425,34.165707,Canis latrans
-115.95921,50.976937,Canis latrans
-86.667725,33.393944,Canis latrans
-86.765884,35.468388,Canis latrans
-80.123549,46.450374,Canis latrans
-95.88927,31.93042,Canis latrans
-73.600493,41.175452,Canis latrans
-87.046317,36.360964,Canis latrans
-96.56697,33.016132,Canis latrans
-118.37133,37.277997,Canis latrans
-87.886258,43.182333,Canis latrans
-118.78582,36.550064,Canis latrans
-119.117031,38.138877,Canis latrans
-97.632286,32.293594,Canis latrans
-122.15089,37.28218,Canis latrans
-76.060776,44.563282,Canis latrans
-78.72387,44.913776,Canis latrans
-106.375283,37.567379,Canis latrans
-80.54504,43.568538,Canis latrans
-118.14015,34.269226,Canis latrans
-120.456097,34.679599,Canis latrans
-80.632692,44.465996,Canis latrans
-87.17869,31.265238,Canis latrans
-84.812565,38.176579,Canis latrans
-119.773979,35.113449,Canis latrans
-122.12626,48.206375,Canis latrans
-105.896073,32.982306,Canis latrans
-111.585045,32.646748,Canis latrans
-118.659557,43.126544,Canis latrans
-96.097358,28.629225,Canis latrans
-90.842085,38.672042,Canis latrans
-115.528153,51.173838,Canis latrans
-92.98744,45.398021,Canis latrans
-90.80969,37.682617,Canis latrans
-113.80932,50.828865,Canis latrans
-117.555478,33.63214,Canis latrans
-77.139433,41.971388,Canis latrans
-76.329177,42.484777,Canis latrans
-81.73402,40.90228,Canis latrans
-93.629654,34.53304,Canis latrans
-73.298035,44.301125,Canis latrans
-80.647285,28.575737,Canis latrans
-99.51664,30.15967,Canis latrans
-97.15777,30.121037,Canis latrans
-148.319070989272,64.7829016388024,Canis latrans
-118.98595,43.064354,Canis latrans
-83.074700000000007,35.4406,Canis latrans
-77.9829,35.4123,Canis latrans
-82.1808,35.6289,Canis latrans
-148.619338515744,64.6084482347368,Canis latrans
-81.6875,35.6756,Canis latrans
-77.7078,34.8769,Canis latrans
-83.7442,35.2564,Canis latrans
-77.6667,36.1811,Canis latrans
-79.9194,35.4225,Canis latrans
-83.5656,35.0942,Canis latrans
-76.2689,36.2961,Canis latrans
-76.7172,36.4522,Canis latrans
-82.2911,35.4525,Canis latrans
-82.9,35.8117,Canis latrans
-96.2472,44.4633,Canis latrans
-80.635,35.2244,Canis latrans
-149.166667,60,Canis latrans
-79.1958,35.7686,Canis latrans
-76.5567,35.6981,Canis latrans
-80.887200000000007,35.7825,Canis latrans
-76.7525,35.7686,Canis latrans
-76.2533,35.7658,Canis latrans
-106.7883,42.96,Canis latrans
-76.7597,35.5897,Canis latrans
-78.395,35.4786,Canis latrans
-76.1033,35.8231,Canis latrans
-79.8139,35.7081,Canis latrans
-82.2969,35.9058,Canis latrans
-83.5628,35.3569,Canis latrans
-79.6319,35.8261,Canis latrans
-77.1894,35.0631,Canis latrans
-107.5883,42.9992,Canis latrans
-150.202089830015,60.3327765725445,Canis latrans
-78.6667,34.2306,Canis latrans
-152.416667,67.733333,Canis latrans
-75.9715,35.5305,Canis latrans
-77.3531,34.9942,Canis latrans
-76.0856,35.4494,Canis latrans
-77.1664,35.2183,Canis latrans
-77.2342,34.8881,Canis latrans
-77.680578,43.034729,Canis latrans
-79.3047,36.2689,Canis latrans
-73.91662,42.016327,Canis latrans
-82.9128,35.6497,Canis latrans
-84.0694,35.1228,Canis latrans
-107.653755,33.36428,Canis latrans
-110.736694,44.702826,Canis latrans
-118.31083,34.32229,Canis latrans
-95.674995,30.263702,Canis latrans
-120.356006,39.48663,Canis latrans
-81.06403,36.6253,Canis latrans
-73.00417,44.44211,Canis latrans
-110.84366,32.58785,Canis latrans
-103.87329,31.016813,Canis latrans
-79.77882,34.171663,Canis latrans
-95.56484,29.537746,Canis latrans
-89.82584,43.13918,Canis latrans
-79.76995,41.49226,Canis latrans
-105.38972,41.23194,Canis latrans
-105.999798,41.618053,Canis latrans
-107.52278,42.07361,Canis latrans
-105.44139,42.26778,Canis latrans
-109.86028,42.86667,Canis latrans
-86.75967,33.337757,Canis latrans
-118.016319,34.330638,Canis latrans
-82.71249,27.624657,Canis latrans
-95.36128,31.587954,Canis latrans
-98.745911,29.557276,Canis latrans
-74.429663,39.47738,Canis latrans
-111.77082,40.607151,Canis latrans
-121.654914,36.444514,Canis latrans
-124.200073,41.875191,Canis latrans
-112.05388,41.349792,Canis latrans
-149.843,67.831,Canis latrans
-92.42338,34.29619,Canis latrans
-81.92901,36.518906,Canis latrans
-97.729047,35.137823,Canis latrans
-104.77115,31.986849,Canis latrans
-122.53329,41.587986,Canis latrans
-98.08668,30.190207,Canis latrans
-120.5594,38.18462,Canis latrans
-106.72608,34.599632,Canis latrans
-88.21965,36.370872,Canis latrans
-95.046415,31.185844,Canis latrans
-73.004113,43.248844,Canis latrans
-121.657462,36.758802,Canis latrans
-122.300427,37.239508,Canis latrans
-97.16753,29.989548,Canis latrans
-84.52,46.32,Canis latrans
-97.806655,30.07213,Canis latrans
-105.996094,36.490559,Canis latrans
-111.296911,31.535311,Canis latrans
-84.764,44.653,Canis latrans
-84.69696,43.54729,Canis latrans
-120.189271,39.50659,Canis latrans
-111.161111,50.218333,Canis latrans
-122.457886,37.526627,Canis latrans
-105.79415,40.4348,Canis latrans
-76.90016,34.857765,Canis latrans
-116.177764,34.1284,Canis latrans
-122.76462,38.0106,Canis latrans
-100.54385,29.125244,Canis latrans
-85.284119,32.177705,Canis latrans
-96.44361,30.905033,Canis latrans
-100.3204,30.94193,Canis latrans
-73.358191,43.690647,Canis latrans
-81.08784,36.916031,Canis latrans
-77.34581,44.435726,Canis latrans
-75.38604,44.972496,Canis latrans
-106.684647,35.467434,Canis latrans
-96.76326,33.704535,Canis latrans
-110.740233,32.924285,Canis latrans
-72.998448,43.717075,Canis latrans
-79.54653,37.778288,Canis latrans
-82.67876,31.77951,Canis latrans
-123.12088,39.168125,Canis latrans
-94.574715,33.115818,Canis latrans
-106.07819,35.66907,Canis latrans
-89.22448,35.141064,Canis latrans
-118.3396,35.110497,Canis latrans
-89.4138,35.196995,Canis latrans
-77.835045,41.0647,Canis latrans
-106.970726,39.257065,Canis latrans
-90.07722,35.342292,Canis latrans
-116.258095,32.71063,Canis latrans
-109.76156,32.145733,Canis latrans
-85.54581,36.545788,Canis latrans
-151.23427,60.52317,Canis latrans
-89.75009,35.254498,Canis latrans
-112.880877,32.340092,Canis latrans
-72.012694,41.583857,Canis latrans
