Longitude,Latitude,species
149.912962,-34.468143,Petaurus australis
149.788370015,-36.633300826,Petaurus australis
149.547877,-36.118657,Petaurus australis
152.049777,-30.80982,Petaurus australis
143.6393,-38.4962,Petaurus australis
152.974543018,-28.335002537,Petaurus australis
150.01081786,-35.94121622,Petaurus australis
141.1145,-37.9031,Petaurus australis
151.476946154,-32.110604346,Petaurus australis
150.381767,-33.225213,Petaurus australis
152.348059,-26.471824,Petaurus australis
152.503971,-25.878325,Petaurus australis
152.669286,-25.289121,Petaurus australis
152.065089,-29.528563,Petaurus australis
152.191155859,-29.506828526,Petaurus australis
148.7001,-37.5114,Petaurus australis
142.733,-37.136,Petaurus australis
152.159801158,-29.305379921,Petaurus australis
149.164,-37.63,Petaurus australis
149.1378,-37.7422,Petaurus australis
150.320556,-22.445556,Petaurus australis
148.846,-35.406,Petaurus australis
152.182397585,-28.922848154,Petaurus australis
149.5578639,-37.0323076,Petaurus australis
152.184403599,-28.797404233,Petaurus australis
148.0307,-37.8643,Petaurus australis
149.5887,-37.4934,Petaurus australis
148.5195,-37.7518,Petaurus australis
152.164458,-26.873535,Petaurus australis
152.081094917,-29.058413663,Petaurus australis
152.164001588,-28.65738013,Petaurus australis
145.9193,-36.8516,Petaurus australis
151.708384616,-32.082508252,Petaurus australis
152.752422,-29.927814,Petaurus australis
152.383333,-25.15,Petaurus australis
150.700635,-35.173542,Petaurus australis
148.586,-37.463,Petaurus australis
148.5285,-37.3605,Petaurus australis
149.3051,-37.4633,Petaurus australis
145.5525,-17.823889,Petaurus australis
148.5426,-36.4978,Petaurus australis
152.577687,-31.754583,Petaurus australis
152.34350553,-29.23962276,Petaurus australis
152.349185,-29.472283,Petaurus australis
152.124851,-29.896263,Petaurus australis
152.792946478,-30.367369233,Petaurus australis
152.432684,-31.984074,Petaurus australis
144.1482,-38.3118,Petaurus australis
148.1603,-37.5008,Petaurus australis
149.4997,-37.5692,Petaurus australis
153.215763481,-29.053327074,Petaurus australis
148.3415,-37.4475,Petaurus australis
148.4094,-37.6324,Petaurus australis
146.2189,-38.0375,Petaurus australis
145.3449,-37.6301,Petaurus australis
152.488528,-26.669226,Petaurus australis
148.6479,-37.7572,Petaurus australis
146.1298,-37.3807,Petaurus australis
148.838,-37.393,Petaurus australis
147.7995,-36.6519,Petaurus australis
145.1827,-37.3122,Petaurus australis
