Longitude,Latitude,species
-98.973429,47.985541,Cervus elaphus
-109.658016,37.962823,Cervus elaphus
14.420808,61.046126,Cervus elaphus
-101.010108,49.989925,Cervus elaphus
-114.34652,39.152706,Cervus elaphus
6.158094,50.598057,Cervus elaphus
13.726204,63.291258,Cervus elaphus
172.849446,-41.808739,Cervus elaphus
-113.990535,45.450717,Cervus elaphus
13.644996,64.179976,Cervus elaphus
5.712576,59.507914,Cervus elaphus
-107.031883,37.256583,Cervus elaphus
-97.644943,29.578735000000002,Cervus elaphus
8.94118,55.78631,Cervus elaphus
8.77953,56.43634,Cervus elaphus
-114.027735,41.190601,Cervus elaphus
8.169024,45.993971,Cervus elaphus
13.911387,41.914167,Cervus elaphus
11.373246,63.871643,Cervus elaphus
-122.713753,42.212822,Cervus elaphus
11.937362,65.104764,Cervus elaphus
5.647853,59.274217,Cervus elaphus
-111.727653,35.92648,Cervus elaphus
-112.081682,36.043594,Cervus elaphus
-111.592949,40.762535,Cervus elaphus
-116.052983,50.590772,Cervus elaphus
13.580865,59.657978,Cervus elaphus
-111.171619,45.570157,Cervus elaphus
-106.555442,38.436808,Cervus elaphus
11.74661,55.96418,Cervus elaphus
5.619604,50.106975,Cervus elaphus
-105.178964,38.936308,Cervus elaphus
-123.265892,44.842106,Cervus elaphus
-114.093041,46.684367,Cervus elaphus
8.887516,50.337013,Cervus elaphus
12.498064,53.939213,Cervus elaphus
174.49321,-36.652513,Cervus elaphus
14.426744,52.979927000000004,Cervus elaphus
16.35939,57.036614,Cervus elaphus
13.725521,55.498123,Cervus elaphus
16.074229,58.977447,Cervus elaphus
12.541541,59.711311,Cervus elaphus
8.682541,58.556759,Cervus elaphus
5.763537,58.785468,Cervus elaphus
10.834064,46.054292,Cervus elaphus
-110.774117,40.408921,Cervus elaphus
-123.844048,39.837233,Cervus elaphus
12.534112,58.119876,Cervus elaphus
-4.6761,55.0397,Cervus elaphus
5.4,52.4,Cervus elaphus
5.8,52.15,Cervus elaphus
8.97233,54.99522,Cervus elaphus
8.319825,61.708766,Cervus elaphus
5.438657,60.231537,Cervus elaphus
6.63272,45.2253,Cervus elaphus
0.96751,46.79717,Cervus elaphus
5.60861,47.86638,Cervus elaphus
-0.65038,45.49515,Cervus elaphus
6.56875,46.2189,Cervus elaphus
-0.26131,45.41701,Cervus elaphus
6.88997,48.91178,Cervus elaphus
2.67847,45.73411,Cervus elaphus
5.04266,47.06718,Cervus elaphus
0.2853,47.32359,Cervus elaphus
0.74287,45.89215,Cervus elaphus
3.97716,46.45078,Cervus elaphus
-3.67628,48.24688,Cervus elaphus
-3.41868,48.35145,Cervus elaphus
-3.02521,48.46238,Cervus elaphus
1.16559,44.81898,Cervus elaphus
2.50509,48.33507,Cervus elaphus
4.79115,47.43155,Cervus elaphus
2.93565,45.73455,Cervus elaphus
0.06498,46.50735,Cervus elaphus
2.93502,46.27485,Cervus elaphus
2.57416,42.58386,Cervus elaphus
7.26188,48.44873,Cervus elaphus
5.74132,45.25073,Cervus elaphus
1.30294,44.46098,Cervus elaphus
4.98033,48.95857,Cervus elaphus
5.93502,46.50735,Cervus elaphus
-3.11819,48.09663,Cervus elaphus
3.88791,48.97164,Cervus elaphus
5.23885,45.44209,Cervus elaphus
3.9613,45.55037,Cervus elaphus
3.81593,44.381,Cervus elaphus
2.08897,42.49093,Cervus elaphus
5.85026,44.88763,Cervus elaphus
3.94595,44.65004,Cervus elaphus
5.6568,46.15376,Cervus elaphus
5.45003,47.32948,Cervus elaphus
2.20554,42.85151,Cervus elaphus
6.603127,50.40239,Cervus elaphus
15.252998,60.301297,Cervus elaphus
12.344323,46.821255,Cervus elaphus
-120.924506,36.370703,Cervus elaphus
15.287256,45.987592,Cervus elaphus
12.707155,56.184948,Cervus elaphus
16.445736,57.673526,Cervus elaphus
6.090515,59.178141,Cervus elaphus
8.804038,59.620351,Cervus elaphus
152.293611111,-30.106944443,Cervus elaphus
5.85,52,Cervus elaphus
11.72334,55.64887,Cervus elaphus
-110.028163,50.712103,Cervus elaphus
8.453937,61.857723,Cervus elaphus
5.79141,45.36001,Cervus elaphus
6.77216,45.40097,Cervus elaphus
6.79056,45.6708,Cervus elaphus
4.97033,45.08684,Cervus elaphus
