Longitude,Latitude,species
-103.47167185988,43.973780270556,Marmota flaviventris
-112.68454,39.72234,Marmota flaviventris
-112.19032,39.95546,Marmota flaviventris
-111.1737,40.1192,Marmota flaviventris
-109.906611009074,44.4972674511215,Marmota flaviventris
-108.192,43.57384,Marmota flaviventris
-111.45007,41.36795,Marmota flaviventris
-111.63937,39.93442,Marmota flaviventris
-108.79888,42.54087,Marmota flaviventris
-118.434228295009,37.164886047881,Marmota flaviventris
