Longitude,Latitude,species
-119.873977,38.701629,Ursus americanus
-123.24384,49.401306,Ursus americanus
-83.807304,35.596265,Ursus americanus
-104.847111,38.720769,Ursus americanus
-101.36261,54.169670000000004,Ursus americanus
-99.248954,54.649545,Ursus americanus
-63.41769,58.87414,Ursus americanus
-82.191552,35.814518,Ursus americanus
-122.56856,40.618715,Ursus americanus
-99.57407,52.9019,Ursus americanus
-134.839035,60.467602,Ursus americanus
-116.677474,45.019777,Ursus americanus
-119.787994,38.495266,Ursus americanus
-117.229324,50.029076,Ursus americanus
-76.91158,40.416893,Ursus americanus
-125.2565,48.96016,Ursus americanus
-79.645817,37.404025,Ursus americanus
-117.72864,48.47406,Ursus americanus
-116.74452,51.124752,Ursus americanus
-108.364747,39.385013,Ursus americanus
-120.33777,39.5907,Ursus americanus
-83.078372,35.578344,Ursus americanus
-72.435479,43.503212,Ursus americanus
-121.747625,52.420686,Ursus americanus
-119.1462,34.559,Ursus americanus
-118.38987,35.927403,Ursus americanus
-100.34901,53.0917,Ursus americanus
-134.869482,60.586595,Ursus americanus
-121.026505,38.759838,Ursus americanus
-104.51431,37.517624,Ursus americanus
-120.203483,39.352047,Ursus americanus
-92.29988,49.584903,Ursus americanus
-114.35463,50.662086,Ursus americanus
-120.244675,39.106255,Ursus americanus
-124.028907,44.273629,Ursus americanus
-124.029458,40.66343,Ursus americanus
-117.01258,51.335323,Ursus americanus
-73.125,45.089036,Ursus americanus
-113.91289,47.02611,Ursus americanus
-117.467537,51.349483,Ursus americanus
-56.033333,48.983334,Ursus americanus
-118.2,49,Ursus americanus
-57.466667,49.183334,Ursus americanus
-88.86667,49.3550999990679,Ursus americanus
-79.7,51.1,Ursus americanus
-124,53.9,Ursus americanus
-74.824687,40.898219,Ursus americanus
-85.41923,34.584509,Ursus americanus
-87.82308,31.810103,Ursus americanus
-71.225771,44.259303,Ursus americanus
-83.147125,47.04055,Ursus americanus
-79.11583,48.50417,Ursus americanus
-115.75254,51.20706,Ursus americanus
-63.90112,45.809814,Ursus americanus
-80.083336,45.63333,Ursus americanus
-79.4,45.616667,Ursus americanus
-82.866667,45.866667,Ursus americanus
-77.283333,45.9,Ursus americanus
-78.916664,45.95,Ursus americanus
-80.48333,46.5,Ursus americanus
-82.15,47.283333,Ursus americanus
-83.4,47.833332,Ursus americanus
-80.03333,48.15,Ursus americanus
-53.966667,48.166667,Ursus americanus
-79.754988,44.539378,Ursus americanus
-79.63555,44.896295,Ursus americanus
-110.249176,44.495526,Ursus americanus
-86.790353,48.794044,Ursus americanus
-84.222532,46.543256,Ursus americanus
-124.04278,48.832043,Ursus americanus
-78.250271,36.930184,Ursus americanus
-118.05908,53.110516,Ursus americanus
-85.147683,48.382145,Ursus americanus
-60.668015,46.81585,Ursus americanus
-73.65222,41.661594,Ursus americanus
-75.12212,40.967594,Ursus americanus
-79.785285,38.301352,Ursus americanus
-122.50519,57.039032,Ursus americanus
-72.34617,43.864635,Ursus americanus
-118.355998,45.622293,Ursus americanus
-96.03215,49.723167,Ursus americanus
-72.594158,43.720439,Ursus americanus
-76.78671,35.530792,Ursus americanus
-83.51586,36.665497,Ursus americanus
-103.113682,29.074521,Ursus americanus
-121.911347,50.721524,Ursus americanus
-105.525555,40.194429,Ursus americanus
-110.809,31.612856,Ursus americanus
-72.172043,44.397839,Ursus americanus
-64.07049,45.422176,Ursus americanus
-78.36259,44.368073,Ursus americanus
-83.957737,35.406457,Ursus americanus
-77.79024,40.913776,Ursus americanus
-68.52289,44.974453,Ursus americanus
-72.974299,43.357134,Ursus americanus
-93.19953,45.415156,Ursus americanus
-76.09065,35.7036,Ursus americanus
-119.538329,37.865101,Ursus americanus
-103.46225,43.684944,Ursus americanus
-117.560406,50.661144,Ursus americanus
-121.03818,39.204728,Ursus americanus
-123.040655,50.505148,Ursus americanus
-107.862997,38.048245,Ursus americanus
-116.823276,49.687717,Ursus americanus
-120.346008,38.232097,Ursus americanus
-121.874084,49.350625,Ursus americanus
-125.53424,49.052177,Ursus americanus
-92.014628,35.784353,Ursus americanus
-134.640807,60.142695,Ursus americanus
-72.6914,43.880495,Ursus americanus
-119.72681,42.44608,Ursus americanus
-78.48765,38.99824,Ursus americanus
-118.6267,36.97875,Ursus americanus
-108.984,53.399227,Ursus americanus
-93.523348,47.273052,Ursus americanus
-93.177976,48.022187,Ursus americanus
-121.228355,39.480522,Ursus americanus
-149.91856,62.769436,Ursus americanus
-149.53767,61.11091,Ursus americanus
-105.305271,39.5211,Ursus americanus
-137.438965,60.807423,Ursus americanus
-80.364624,36.795998,Ursus americanus
-72.94889,43.74322,Ursus americanus
-74.68019,40.94793,Ursus americanus
-78.43919,41.02728,Ursus americanus
-83.321503,33.846236,Ursus americanus
-83.15162,34.25141,Ursus americanus
-80.83477,38.375885,Ursus americanus
-92.749335,45.523763,Ursus americanus
-105.218511,40.173899,Ursus americanus
-116.29533,48.400642,Ursus americanus
-72.973113,41.820928,Ursus americanus
-82.1138,46.128605,Ursus americanus
-84.533056,45.395837,Ursus americanus
-117.71964,52.844936,Ursus americanus
-79.207968,41.332574,Ursus americanus
-78.478716,45.70546,Ursus americanus
-125.385352,58.842568,Ursus americanus
-135.2441,59.50689,Ursus americanus
-107.84377,39.215553,Ursus americanus
-79.415084,39.867519,Ursus americanus
-128.278532,50.704628,Ursus americanus
-73.120895,43.82187,Ursus americanus
-78.30831,37.306683,Ursus americanus
-121.67784,53.97596,Ursus americanus
-107.854409,37.35865,Ursus americanus
-71.92692,44.060616,Ursus americanus
-78.03757,39.509186,Ursus americanus
-136.57944,62.40817,Ursus americanus
-131.091763,55.245058,Ursus americanus
-120.13313,38.689674,Ursus americanus
-92.773524,35.865686,Ursus americanus
-92.21072,36.36887,Ursus americanus
-122.835118,39.471842,Ursus americanus
-72.58547,43.18225,Ursus americanus
-123.44319,46.080134,Ursus americanus
-75.03566,40.30194,Ursus americanus
-79.695854,40.876564,Ursus americanus
-120.638054,35.483563,Ursus americanus
-110.599743,44.694528,Ursus americanus
-110.726523,44.635399,Ursus americanus
-75.95464,45.33819,Ursus americanus
