Longitude,Latitude,species
144.066,-24.066,Macaca mulatta
142.15,-12.733,Macaca mulatta
149.4436,-29.39388,Macaca mulatta
146.1,-37.883,Macaca mulatta
146.1,-6.333,Macaca mulatta
125.816,-27.7,Macaca mulatta
125.80916,-21.84527,Macaca mulatta
144.583,-17.25,Macaca mulatta
121.7,-31.233,Macaca mulatta
152.266,-28.883,Macaca mulatta
146.15,-29.4,Macaca mulatta
150.733,-32.05,Macaca mulatta
116.816,-24.283,Macaca mulatta
150.966,-24.633,Macaca mulatta
145.5,-6.116,Macaca mulatta
133.916,-23.666,Macaca mulatta
150.2,-23.916,Macaca mulatta
145.25,-16.5,Macaca mulatta
114.033,-24.25,Macaca mulatta
165.44083,-21.40055,Macaca mulatta
150.883,-29.05,Macaca mulatta
147.45,-36.583,Macaca mulatta
150.68583,-30.47777,Macaca mulatta
152.21333,-29.83249,Macaca mulatta
144.65,-6.583,Macaca mulatta
151.91721,-31.79027,Macaca mulatta
126.533,-26.15,Macaca mulatta
152.8,-28.4,Macaca mulatta
146.716,-29.066,Macaca mulatta
151.47138,-29.49305,Macaca mulatta
147.5,-6.566,Macaca mulatta
144.35,-28.1,Macaca mulatta
145.033,-20.833,Macaca mulatta
146.4,-37.116,Macaca mulatta
148.71804,-26.54971,Macaca mulatta
152.2861,-32.58249,Macaca mulatta
150.15,-35.1,Macaca mulatta
124.583,-27.15,Macaca mulatta
146.9,-31.25,Macaca mulatta
141.29721,-29.14916,Macaca mulatta
152.10361,-30.40777,Macaca mulatta
116.333,-21,Macaca mulatta
150.3,-35.183,Macaca mulatta
139.25,-25.75,Macaca mulatta
145.566,-16.683,Macaca mulatta
152,-30.966,Macaca mulatta
147.75,-42.7,Macaca mulatta
142.12971,-29.31693,Macaca mulatta
147.5,-36.833,Macaca mulatta
148.333,-36.433,Macaca mulatta
114.033,-22.7,Macaca mulatta
146.1,-17.883,Macaca mulatta
149.483,-9.966,Macaca mulatta
145.35555,-5.56388,Macaca mulatta
149.916,-33.383,Macaca mulatta
146.233,-34.133,Macaca mulatta
152.433,-28.216,Macaca mulatta
152.733,-31.866,Macaca mulatta
126.1,-27.916,Macaca mulatta
142.033,-12.666,Macaca mulatta
152.383,-29.266,Macaca mulatta
151.69555,-30.56583,Macaca mulatta
148.75,-35.016,Macaca mulatta
132.75,-12.766,Macaca mulatta
141.4,-32.133,Macaca mulatta
146.266,-20.083,Macaca mulatta
151.416,-30.75,Macaca mulatta
153.066,-29.933,Macaca mulatta
148.45,-36.45,Macaca mulatta
152.616,-31.583,Macaca mulatta
151.266,-23.85,Macaca mulatta
127.05,-32.05,Macaca mulatta
135.45,-27.55,Macaca mulatta
151.783,-29.616,Macaca mulatta
118.033,-20.883,Macaca mulatta
135.55,-16.733,Macaca mulatta
150.666,-35.15,Macaca mulatta
146.633,-19.466,Macaca mulatta
152.666,-28.5,Macaca mulatta
144.16721,-29.85138,Macaca mulatta
151.583,-24.45,Macaca mulatta
120.04549,-27.94183,Macaca mulatta
145.166,-4.55,Macaca mulatta
147.283,-27.166,Macaca mulatta
147.016,-35.966,Macaca mulatta
129.8,-31.266,Macaca mulatta
153.4736,-29.00166,Macaca mulatta
152.5575,-29.94666,Macaca mulatta
148.18749,-36.07943,Macaca mulatta
146.27554,-33.84277,Macaca mulatta
151.55722,-29.64138,Macaca mulatta
149.983,-33.15,Macaca mulatta
152.85,-31.65,Macaca mulatta
142.95,-3.85,Macaca mulatta
125.92693,-16.65861,Macaca mulatta
136.116,-16.1,Macaca mulatta
151.14888,-31.12804,Macaca mulatta
144.4,-17.116,Macaca mulatta
148.77485,-34.57715,Macaca mulatta
151.583,-32.09166,Macaca mulatta
149.583,-33.416,Macaca mulatta
128.45,-31.833,Macaca mulatta
148.833,-35.666,Macaca mulatta
131.1,-16.333,Macaca mulatta
145.583,-17.816,Macaca mulatta
132.1,-16.683,Macaca mulatta
126.38416,-15.71055,Macaca mulatta
151.01888,-29.26361,Macaca mulatta
148.583,-37.45,Macaca mulatta
14.666,-19.616,Macaca mulatta
151.75,-32.4,Macaca mulatta
135.183,-19.066,Macaca mulatta
152.9216,-31.47752,Macaca mulatta
152.933,-30.3,Macaca mulatta
141.266,-28.816,Macaca mulatta
133.66416,-23.75713,Macaca mulatta
150.633,-31.4,Macaca mulatta
127.633,-31.9,Macaca mulatta
145.78416000000001,-30.02749,Macaca mulatta
151.67332,-30.0786,Macaca mulatta
150.86777,-29.2211,Macaca mulatta
150.91555,-30.03555,Macaca mulatta
149.3,-29.26361,Macaca mulatta
151.25,-25.5,Macaca mulatta
124.35,-27.366,Macaca mulatta
141.916,-29.25,Macaca mulatta
155.333,-5.95,Macaca mulatta
128.2,-3,Macaca mulatta
147.716,-31.833,Macaca mulatta
150.883,-32.266,Macaca mulatta
145.45,-24.8,Macaca mulatta
119.583,-24.716,Macaca mulatta
146.416,-20.983,Macaca mulatta
149.533,-33.5,Macaca mulatta
148.7,-20.3,Macaca mulatta
141.99583,-31.35833,Macaca mulatta
147.2,-27.566,Macaca mulatta
140.91832,-17.91055,Macaca mulatta
146.016,-17.533,Macaca mulatta
150.59027,-29.70027,Macaca mulatta
149.016,-30.816,Macaca mulatta
150.383,-34.933,Macaca mulatta
150.92388,-30.2625,Macaca mulatta
150.583,-32.47388,Macaca mulatta
143.033,-23.3,Macaca mulatta
145.166,-32.783,Macaca mulatta
144.816,-16,Macaca mulatta
141.616,-32.85,Macaca mulatta
145.116,-17.683,Macaca mulatta
136.183,-16.45,Macaca mulatta
152.783,-29.916,Macaca mulatta
147.19138,-31.11055,Macaca mulatta
149.5,-34.9,Macaca mulatta
150.43638,-33.76777,Macaca mulatta
149.366,-35.933,Macaca mulatta
140.8,-36.3,Macaca mulatta
114.616,-26.816,Macaca mulatta
149.416,-35.1,Macaca mulatta
151.39471,-29.17971,Macaca mulatta
114.4,-22.766,Macaca mulatta
128.73666,-15.77943,Macaca mulatta
165.233,-21.25,Macaca mulatta
151.01888,-30.19638,Macaca mulatta
148.6,-20.616,Macaca mulatta
149.67412,-32.65877,Macaca mulatta
167.15,-15.516,Macaca mulatta
143.583,-29.066,Macaca mulatta
150.866,-32.05,Macaca mulatta
116.116,-32.166,Macaca mulatta
152.416,-28.7,Macaca mulatta
152.26138,-31.40416,Macaca mulatta
152.42249,-28.50444,Macaca mulatta
145.033,-19,Macaca mulatta
117.883,-27.666,Macaca mulatta
150.566,-34.783,Macaca mulatta
142.43221,-33.29694,Macaca mulatta
150.066,-24.933,Macaca mulatta
148.95,-33.966,Macaca mulatta
146.116,-36.966,Macaca mulatta
152.416,-31.216,Macaca mulatta
149.84737,-29.92917,Macaca mulatta
152.88805,-29.83471,Macaca mulatta
141.95,-12.466,Macaca mulatta
152.01943,-29.8786,Macaca mulatta
150.233,-33.483,Macaca mulatta
142.583,-11.75,Macaca mulatta
142.75,-29.75,Macaca mulatta
118.4,-20.666,Macaca mulatta
141.75,-17.95,Macaca mulatta
147.583,-29.75,Macaca mulatta
151.066,-34.116,Macaca mulatta
147.616,-37.85,Macaca mulatta
138.6,-33.833,Macaca mulatta
152.966,-27,Macaca mulatta
145.266,-17.666,Macaca mulatta
120.3,-31.216,Macaca mulatta
142.533,-32.45,Macaca mulatta
143.316,-24.366,Macaca mulatta
145.533,-17.7,Macaca mulatta
145.666,-16.966,Macaca mulatta
136.683,-20,Macaca mulatta
145.866,-34.8,Macaca mulatta
142.6,-9.316,Macaca mulatta
142.133,-3.383,Macaca mulatta
146.616,-5.933,Macaca mulatta
145.866,-16.916,Macaca mulatta
121.566,-31.5,Macaca mulatta
117.133,-29.566,Macaca mulatta
143.916,-30.483,Macaca mulatta
153.166,-28.233,Macaca mulatta
146.3,-31.983,Macaca mulatta
139.5,-34.316,Macaca mulatta
116,-34.466,Macaca mulatta
145.583,-17.3,Macaca mulatta
152.28444,-29.42943,Macaca mulatta
148.42499,-35.67249,Macaca mulatta
114.233,-26.583,Macaca mulatta
151.65777,-30.70777,Macaca mulatta
150.37499,-28.62804,Macaca mulatta
115.916,-32.816,Macaca mulatta
153.45,-28.65,Macaca mulatta
166.00416,-21.766,Macaca mulatta
146.216,-37.816,Macaca mulatta
141.61055,-34.15166,Macaca mulatta
140.533,-24.116,Macaca mulatta
148.983,-28.983,Macaca mulatta
150.05,-5.3,Macaca mulatta
151.29471,-31.16888,Macaca mulatta
133.75,-21.716,Macaca mulatta
145.316,-16.25,Macaca mulatta
146.483,-34.95,Macaca mulatta
164.28388,-20.33749,Macaca mulatta
152.18833,-30.33304,Macaca mulatta
152.88277,-29.01527,Macaca mulatta
140.516,-28.116,Macaca mulatta
114.6,-28.35,Macaca mulatta
148.5,-33.383,Macaca mulatta
138.65,-34.533,Macaca mulatta
146,-29.8,Macaca mulatta
122.416,-28.416,Macaca mulatta
143.183,-8.866,Macaca mulatta
126.183,-31.766,Macaca mulatta
145.083,-25.25,Macaca mulatta
142.4,-34.4,Macaca mulatta
151.87971,-29.80555,Macaca mulatta
145.133,-34.5,Macaca mulatta
152.13916,-29.33388,Macaca mulatta
151.54416,-29.00583,Macaca mulatta
149.483,-29.55,Macaca mulatta
151.583,-30.166,Macaca mulatta
149.75,-30.5,Macaca mulatta
149.25,-36.916,Macaca mulatta
153.16971,-29.28138,Macaca mulatta
150.966,-33.333,Macaca mulatta
165.016,-21.166,Macaca mulatta
152.18166,-29.92443,Macaca mulatta
150.59694,-30.37304,Macaca mulatta
133.65,-32.133,Macaca mulatta
142.01138,-29.47166,Macaca mulatta
143.133,-33.5,Macaca mulatta
144.10583,-29.98777,Macaca mulatta
146.366,-33.2,Macaca mulatta
153.266,-28.816,Macaca mulatta
149.083,-30.666,Macaca mulatta
149.966,-32.866,Macaca mulatta
147.4,-34.5,Macaca mulatta
145.233,-22.966,Macaca mulatta
132.85,-12.416,Macaca mulatta
149.52443,-28.73721,Macaca mulatta
142.05,-12.25,Macaca mulatta
174,-41.7,Macaca mulatta
130.683,-25.183,Macaca mulatta
141.45083,-29.0311,Macaca mulatta
147.333,-37.066,Macaca mulatta
146.716,-41.766,Macaca mulatta
116.566,-34.9,Macaca mulatta
151.0861,-30.97193,Macaca mulatta
150.983,-23.816,Macaca mulatta
151.016,-33.65,Macaca mulatta
152.8936,-30.44916,Macaca mulatta
144.2,-28.083,Macaca mulatta
149.45,-35.3,Macaca mulatta
145,-33.2,Macaca mulatta
152.95,-26.85,Macaca mulatta
152.683,-29.616,Macaca mulatta
121.033,-29.516,Macaca mulatta
152.9,-26.766,Macaca mulatta
147.166,-36.75,Macaca mulatta
147.016,-34.05,Macaca mulatta
151.7,-30.933,Macaca mulatta
148.583,-27.983,Macaca mulatta
144.47666,-32.63805,Macaca mulatta
147.083,-38.15,Macaca mulatta
152.02332,-30.00833,Macaca mulatta
141.65,-36.333,Macaca mulatta
120.516,-27.316,Macaca mulatta
151.86527,-32.7736,Macaca mulatta
139.466,-25.316,Macaca mulatta
149.783,-31.616,Macaca mulatta
147.083,-42.216,Macaca mulatta
151.24888,-31.07888,Macaca mulatta
148.0625,-33.21583,Macaca mulatta
147.733,-36.766,Macaca mulatta
141.05,-5.116,Macaca mulatta
120.4,-27.166,Macaca mulatta
142.35,-12.05,Macaca mulatta
150.3,-33.4,Macaca mulatta
138.033,-32.116,Macaca mulatta
138.2,-33.183,Macaca mulatta
145.616,-16.783,Macaca mulatta
149.083,-37.15,Macaca mulatta
133.283,-25.816,Macaca mulatta
121.116,-29.95,Macaca mulatta
152.483,-30.4,Macaca mulatta
139.1,-25.966,Macaca mulatta
150.4,-10.3,Macaca mulatta
134.333,-27.95,Macaca mulatta
149.433,-35.783,Macaca mulatta
140.916,-28.05,Macaca mulatta
164.6,-20.466,Macaca mulatta
151.79777,-30.22832,Macaca mulatta
135.666,-34.45,Macaca mulatta
121.683,-32.116,Macaca mulatta
143.083,-6.516,Macaca mulatta
165.466,-21.533,Macaca mulatta
142.93444,-33.67027,Macaca mulatta
114.28666,-28.01721,Macaca mulatta
131.316,-13.533,Macaca mulatta
151.7,-31.533,Macaca mulatta
150.333,-30.766,Macaca mulatta
150.34944,-30.98221,Macaca mulatta
151.5,-31.95,Macaca mulatta
152.39083,-30.92277,Macaca mulatta
149.15,-35.15,Macaca mulatta
139.833,-30.416,Macaca mulatta
142.166,-22.233,Macaca mulatta
151.933,-31.25,Macaca mulatta
145.833,-31.483,Macaca mulatta
151.7,-31.233,Macaca mulatta
151.73304,-30.4786,Macaca mulatta
149.25,-32.7,Macaca mulatta
164.9861,-20.69221,Macaca mulatta
117.88805,-22.75,Macaca mulatta
144.833,-6.55,Macaca mulatta
145.833,-37.883,Macaca mulatta
125.33833,-17.86138,Macaca mulatta
132.833,-12.633,Macaca mulatta
138.566,-31.35,Macaca mulatta
138.283,-25.183,Macaca mulatta
131.966,-25.5,Macaca mulatta
134.3,-12.416,Macaca mulatta
152.483,-31.9,Macaca mulatta
115.5,-21.666,Macaca mulatta
126.64944,-14.15638,Macaca mulatta
152.466,-31.6,Macaca mulatta
145.3911,-32.53666,Macaca mulatta
151.54444,-30.79749,Macaca mulatta
152.50777,-28.62721,Macaca mulatta
146.016,-17.35,Macaca mulatta
145.933,-30.083,Macaca mulatta
147.333,-33.233,Macaca mulatta
151.30555,-30.78971,Macaca mulatta
134.866,-25.883,Macaca mulatta
152.15,-29.683,Macaca mulatta
145.866,-29.683,Macaca mulatta
142.016,-13.133,Macaca mulatta
149.533,-22.55,Macaca mulatta
151.31055,-29.25444,Macaca mulatta
142.383,-34.55,Macaca mulatta
143.166,-28.416,Macaca mulatta
146.083,-30.3,Macaca mulatta
136.35,-15.633,Macaca mulatta
149.283,-35.766,Macaca mulatta
128.1,-31.983,Macaca mulatta
149.2,-35.966,Macaca mulatta
130.516,-12.933,Macaca mulatta
150.03166,-33.27027,Macaca mulatta
150.783,-33.366,Macaca mulatta
150.61583,-33.99527,Macaca mulatta
148.666,-35.8,Macaca mulatta
152.16388,-28.79805,Macaca mulatta
145.483,-17.433,Macaca mulatta
153.2861,-28.31361,Macaca mulatta
160.05,-9.5,Macaca mulatta
151.166,-33.566,Macaca mulatta
148.416,-23.433,Macaca mulatta
129.15,-31.666,Macaca mulatta
145.95,-32.5,Macaca mulatta
145.516,-5.216,Macaca mulatta
148.483,-37.716,Macaca mulatta
150.73527,-29.93221,Macaca mulatta
139.033,-33.933,Macaca mulatta
149.37366,-33.43524,Macaca mulatta
145.066,-16.383,Macaca mulatta
151.783,-32.566,Macaca mulatta
141.55,-32.45,Macaca mulatta
146.9,-30.35,Macaca mulatta
148.816,-34.116,Macaca mulatta
148.116,-35.9,Macaca mulatta
150.92332,-31.17054,Macaca mulatta
151.466,-32.05,Macaca mulatta
150.7311,-29.0386,Macaca mulatta
151.933,-25.45,Macaca mulatta
145.333,-29.666,Macaca mulatta
148.23944,-31.61693,Macaca mulatta
140.583,-25.7,Macaca mulatta
142.733,-11.666,Macaca mulatta
150,-29.483,Macaca mulatta
143.23027,-34.07082,Macaca mulatta
142.583,-27.816,Macaca mulatta
146.516,-42.166,Macaca mulatta
150.88999,-30.42693,Macaca mulatta
164.54749,-20.75972,Macaca mulatta
145.616,-30,Macaca mulatta
142.666,-12.666,Macaca mulatta
150.733,-35.05,Macaca mulatta
148.15,-23.483,Macaca mulatta
143.816,-27.616,Macaca mulatta
151.433,-33.283,Macaca mulatta
142.883,-34.416,Macaca mulatta
151.1786,-29.14749,Macaca mulatta
152.41111,-29.95166,Macaca mulatta
149.8,-31.166,Macaca mulatta
117.233,-21.333,Macaca mulatta
144.76083,-23.51888,Macaca mulatta
133.733,-27.316,Macaca mulatta
141.833,-12.666,Macaca mulatta
138.783,-23.933,Macaca mulatta
141.2,-3.416,Macaca mulatta
145.083,-15.416,Macaca mulatta
151.716,-24.833,Macaca mulatta
152.166,-31.283,Macaca mulatta
147.75,-30.633,Macaca mulatta
123.866,-32.466,Macaca mulatta
143.41971,-30.80333,Macaca mulatta
142.35,-10.85,Macaca mulatta
141.666,-23.75,Macaca mulatta
151.07666,-31.20305,Macaca mulatta
149.916,-35.666,Macaca mulatta
117.683,-35,Macaca mulatta
145.1,-28.15,Macaca mulatta
141.216,-5.866,Macaca mulatta
166.133,-21.75,Macaca mulatta
151.905,-30.5486,Macaca mulatta
137.966,-34.05,Macaca mulatta
152.36055,-30.05083,Macaca mulatta
116.033,-32.3,Macaca mulatta
151.28027,-29.03916,Macaca mulatta
144.516,-29.8,Macaca mulatta
144.083,-14.766,Macaca mulatta
151.15305,-28.6811,Macaca mulatta
116.3,-32.133,Macaca mulatta
152.866,-27.483,Macaca mulatta
148.316,-35.8,Macaca mulatta
151.6,-31.9,Macaca mulatta
149.9,-23.2,Macaca mulatta
151.95,-28.583,Macaca mulatta
147.133,-29.083,Macaca mulatta
149.1025,-23.75861,Macaca mulatta
142.22138,-33.7625,Macaca mulatta
152.14666,-31.66999,Macaca mulatta
139.016,-33.816,Macaca mulatta
145.483,-17.616,Macaca mulatta
149.533,-31.166,Macaca mulatta
149.283,-31.266,Macaca mulatta
144.62916,-18.12804,Macaca mulatta
142.58944,-21.87416,Macaca mulatta
141.083,-17.666,Macaca mulatta
146.733,-31.55,Macaca mulatta
143.133,-18.833,Macaca mulatta
152.2,-32.416,Macaca mulatta
141.666,-33.166,Macaca mulatta
140.533,-20.7,Macaca mulatta
149.7,-33.05,Macaca mulatta
141.88193,-29.4386,Macaca mulatta
147.316,-9.383,Macaca mulatta
149.383,-34.916,Macaca mulatta
139.25,-25.866,Macaca mulatta
142.45,-10.9,Macaca mulatta
151.25,-31.566,Macaca mulatta
150.366,-29.933,Macaca mulatta
150.383,-35.566,Macaca mulatta
135.966,-34.15,Macaca mulatta
141.916,-33.8,Macaca mulatta
148.8,-35.4,Macaca mulatta
150.133,-30.166,Macaca mulatta
138.366,-23.566,Macaca mulatta
128.866,-19.783,Macaca mulatta
150.86777,-33.65722,Macaca mulatta
134.833,-25,Macaca mulatta
126.1286,-16.53694,Macaca mulatta
146.783,-19.216,Macaca mulatta
142.416,-31.783,Macaca mulatta
152.966,-26.4,Macaca mulatta
152.666,-31.666,Macaca mulatta
148,-33.95,Macaca mulatta
147,-35,Macaca mulatta
141.183,-17.483,Macaca mulatta
141.166,-4.583,Macaca mulatta
152.016,-31.333,Macaca mulatta
150.516,-10.25,Macaca mulatta
142.4,-36.833,Macaca mulatta
145.016,-6.1,Macaca mulatta
150.02499,-34.98666,Macaca mulatta
148.883,-30.583,Macaca mulatta
143.45,-24.033,Macaca mulatta
143.066,-32.566,Macaca mulatta
143.133,-13.55,Macaca mulatta
127.933,-31.833,Macaca mulatta
147.65,-31.3,Macaca mulatta
121.333,-30.45,Macaca mulatta
149.216,-37.283,Macaca mulatta
149.05,-34.7,Macaca mulatta
141.11361,-33.5186,Macaca mulatta
150.1,-33.983,Macaca mulatta
151.75,-31.016,Macaca mulatta
120.233,-26.6,Macaca mulatta
146.833,-19.35,Macaca mulatta
152.5,-32.183,Macaca mulatta
165.80916,-21.84527,Macaca mulatta
147.583,-35.916,Macaca mulatta
130.833,-12.416,Macaca mulatta
148.883,-23.583,Macaca mulatta
136.7,-12.8,Macaca mulatta
150.7861,-29.31083,Macaca mulatta
144.49777,-14.58304,Macaca mulatta
149.866,-36.466,Macaca mulatta
149.3,-31.75,Macaca mulatta
152.74055,-28.90416,Macaca mulatta
151.4886,-31.08638,Macaca mulatta
152.416,-32.283,Macaca mulatta
145.683,-5.3,Macaca mulatta
120.633,-28.2,Macaca mulatta
145.466,-33.05,Macaca mulatta
144.416,-29.4,Macaca mulatta
146.75,-19.716,Macaca mulatta
131.133,-13.35,Macaca mulatta
148.466,-31.333,Macaca mulatta
147.366,-35.116,Macaca mulatta
150.04777,-33.87054,Macaca mulatta
128.55,-26.133,Macaca mulatta
148.883,-30.35,Macaca mulatta
152.966,-25.966,Macaca mulatta
151.57027,-31.68749,Macaca mulatta
121.866,-33.85,Macaca mulatta
142.883,-33.8,Macaca mulatta
115.166,-21.9,Macaca mulatta
133.416,-24.283,Macaca mulatta
152.15472,-31.46,Macaca mulatta
150.466,-30.166,Macaca mulatta
139.5686,-24.05416,Macaca mulatta
149.933,-32.055,Macaca mulatta
142.85388,-33.48138,Macaca mulatta
146.25,-36.933,Macaca mulatta
152.18082,-30.49833,Macaca mulatta
151.016,-30.4,Macaca mulatta
140.75,-34.166,Macaca mulatta
144.483,-17.216,Macaca mulatta
148.783,-36,Macaca mulatta
147.8,-28.966,Macaca mulatta
151.88971,-30.85611,Macaca mulatta
150.116,-32.116,Macaca mulatta
146.34749,-33.92638,Macaca mulatta
114.116,-21.95,Macaca mulatta
152.716,-30.366,Macaca mulatta
115.266,-33.65,Macaca mulatta
149.883,-22.816,Macaca mulatta
142.416,-32.4,Macaca mulatta
150.383,-23.6,Macaca mulatta
148.4,-36,Macaca mulatta
151.29471,-30.34416,Macaca mulatta
142.216,-32.4,Macaca mulatta
152.95,-28.35,Macaca mulatta
143.166,-12.733,Macaca mulatta
142.833,-11.633,Macaca mulatta
118.183,-34.4,Macaca mulatta
145.416,-31.733,Macaca mulatta
147.95,-42.483,Macaca mulatta
147.13171,-31.5118,Macaca mulatta
164.73527,-20.99805,Macaca mulatta
150.383,-33.55,Macaca mulatta
147.466,-31.466,Macaca mulatta
139.583,-22.016,Macaca mulatta
147.833,-31.716,Macaca mulatta
141.883,-12.283,Macaca mulatta
116,-32.516,Macaca mulatta
146.216,-29.516,Macaca mulatta
134.95,-32.25,Macaca mulatta
152.533,-31.766,Macaca mulatta
145.516,-32.483,Macaca mulatta
146.35,-30.583,Macaca mulatta
149.55,-33.266,Macaca mulatta
150.783,-28.95,Macaca mulatta
150.416,-34.483,Macaca mulatta
151.66999,-29.59166,Macaca mulatta
140.833,-17.483,Macaca mulatta
149.5261,-34.06166,Macaca mulatta
148.583,-20.383,Macaca mulatta
114.65,-27.383,Macaca mulatta
153.15138,-30.07471,Macaca mulatta
166.833,-22.25,Macaca mulatta
152.06638,-29.5736,Macaca mulatta
143.783,-17.033,Macaca mulatta
150.066,-34.833,Macaca mulatta
145.466,-16.516,Macaca mulatta
135.216,-19.366,Macaca mulatta
147.75,-37.816,Macaca mulatta
142.966,-33.566,Macaca mulatta
136.05,-16.216,Macaca mulatta
135.633,-24.183,Macaca mulatta
152,-25.55,Macaca mulatta
153.09527,-28.83888,Macaca mulatta
119.316,-31.233,Macaca mulatta
113.95,-26.333,Macaca mulatta
142.92666,-33.00666,Macaca mulatta
141.733,-8.666,Macaca mulatta
138.083,-34.033,Macaca mulatta
142.733,-9.266,Macaca mulatta
134.2,-26.95,Macaca mulatta
118.216,-34.266,Macaca mulatta
138.933,-19.983,Macaca mulatta
152.116,-30.666,Macaca mulatta
151.70111,-31.68444,Macaca mulatta
141.85,-12.433,Macaca mulatta
141.533,-23.966,Macaca mulatta
143.92804,-31.42721,Macaca mulatta
142.63471,-30.72249,Macaca mulatta
138.2,-4.016,Macaca mulatta
141.3186,-29.24638,Macaca mulatta
149.82804,-31.35277,Macaca mulatta
140.58054,-24.84305,Macaca mulatta
151.183,-30.616,Macaca mulatta
150.04333,-30.67249,Macaca mulatta
139.566,-20.916,Macaca mulatta
149.166,-37.516,Macaca mulatta
142.6,-25.4,Macaca mulatta
146.45,-37.716,Macaca mulatta
152.466,-26.683,Macaca mulatta
147.85,-31.4,Macaca mulatta
164.20555,-20.14638,Macaca mulatta
142.333,-12.983,Macaca mulatta
139.41999,-20.95555,Macaca mulatta
152.416,-29.833,Macaca mulatta
141.916,-34.016,Macaca mulatta
148.516,-36.35,Macaca mulatta
146.333,-33.7,Macaca mulatta
147.633,-30.7,Macaca mulatta
149.266,-35.666,Macaca mulatta
130.783,-25.183,Macaca mulatta
149.966,-31.083,Macaca mulatta
151.966,-28.866,Macaca mulatta
147.49013,-30.39409,Macaca mulatta
151.283,-31.95,Macaca mulatta
145.6,-17.133,Macaca mulatta
148.533,-34.95,Macaca mulatta
141.0125,-17.80916,Macaca mulatta
145.133,-37.433,Macaca mulatta
164.53166,-20.39666,Macaca mulatta
126.08444,-18.61416,Macaca mulatta
152.52943,-31.44555,Macaca mulatta
147.983,-32.966,Macaca mulatta
129.65,-15.666,Macaca mulatta
151.1125,-29.98499,Macaca mulatta
151.56083,-30.3186,Macaca mulatta
142.95,-14.883,Macaca mulatta
144.866,-17.916,Macaca mulatta
149.133,-34.233,Macaca mulatta
152.12693,-31.55638,Macaca mulatta
142.03555,-29.37721,Macaca mulatta
130.25,-20.15,Macaca mulatta
143.833,-30.666,Macaca mulatta
130.5,-26.116,Macaca mulatta
149.733,-37.216,Macaca mulatta
144.59263,-28.79246,Macaca mulatta
148.1,-20.016,Macaca mulatta
137.166,-17.866,Macaca mulatta
130.733,-12.95,Macaca mulatta
145.716,-5.483,Macaca mulatta
147,-21.833,Macaca mulatta
140.6,-34.283,Macaca mulatta
137.816,-19.966,Macaca mulatta
128.8,-16.3,Macaca mulatta
151.6961,-29.23638,Macaca mulatta
150.616,-33.6,Macaca mulatta
142.966,-34.183,Macaca mulatta
151.066,-32.466,Macaca mulatta
150.5,-34.9,Macaca mulatta
153.16111,-28.49166,Macaca mulatta
148.4,-30.95,Macaca mulatta
118.2,-31.6,Macaca mulatta
145.26832,-31.52582,Macaca mulatta
146.516,-21.3,Macaca mulatta
120.67471,-19.77054,Macaca mulatta
147.616,-41.95,Macaca mulatta
145.2,-17.433,Macaca mulatta
142.266,-34.766,Macaca mulatta
152,-30.25,Macaca mulatta
143.26222,-33.78138,Macaca mulatta
165.24777,-20.86749,Macaca mulatta
151.533,-25.583,Macaca mulatta
152.33527,-32.13777,Macaca mulatta
144.033,-35.083,Macaca mulatta
143.566,-15.683,Macaca mulatta
145.05,-30,Macaca mulatta
148.75,-31.633,Macaca mulatta
152.42027,-29.11416,Macaca mulatta
151.01166,-33.09277,Macaca mulatta
147.916,-30,Macaca mulatta
147.366,-36.516,Macaca mulatta
142,-29.016,Macaca mulatta
151.633,-33.166,Macaca mulatta
147.5,-35.833,Macaca mulatta
144.933,-29.95,Macaca mulatta
151.92471,-29.57416,Macaca mulatta
148.316,-23.566,Macaca mulatta
147.783,-35.766,Macaca mulatta
135.866,-34.75,Macaca mulatta
144.883,-33.866,Macaca mulatta
142.116,-29.033,Macaca mulatta
150.133,-33.05,Macaca mulatta
150.82721,-31.09083,Macaca mulatta
152.25,-29.633,Macaca mulatta
115.57335,-22.062,Macaca mulatta
144.85,-23.2,Macaca mulatta
142.916,-13.416,Macaca mulatta
143.35,-12.683,Macaca mulatta
148.5,-35.3,Macaca mulatta
141,-32.083,Macaca mulatta
145.35,-30,Macaca mulatta
153.23666,-29.68138,Macaca mulatta
117.16138,-21.64194,Macaca mulatta
146.45,-19.383,Macaca mulatta
139.466,-24.366,Macaca mulatta
151.283,-33.9,Macaca mulatta
152.16333,-28.9786,Macaca mulatta
148.5,-21.283,Macaca mulatta
146.033,-33.85,Macaca mulatta
141.233,-24.3,Macaca mulatta
145.38304,-17.63304,Macaca mulatta
151.43138,-31.21055,Macaca mulatta
147.366,-33.133,Macaca mulatta
142.083,-33.916,Macaca mulatta
151.17943,-30.85527,Macaca mulatta
150.583,-33.433,Macaca mulatta
147.983,-29.433,Macaca mulatta
164.87499,-20.6311,Macaca mulatta
139.86333,-24.45861,Macaca mulatta
151,-32.8,Macaca mulatta
164.75972,-20.51222,Macaca mulatta
134.183,-19.75,Macaca mulatta
142.37332,-30.38416,Macaca mulatta
151.966,-32.6,Macaca mulatta
149.95,-36.25,Macaca mulatta
130.633,-20.916,Macaca mulatta
150.366,-23.466,Macaca mulatta
151.516,-30.066,Macaca mulatta
142.066,-34.083,Macaca mulatta
153.016,-30.65,Macaca mulatta
141.4,-32.033,Macaca mulatta
