Longitude,Latitude,species
23.339109,69.58326,Gulo gulo
10.910783,63.00788,Gulo gulo
11.210935,63.253973,Gulo gulo
17.808953,68.547893,Gulo gulo
30.03576,63.52941,Gulo gulo
12.163178,64.426555,Gulo gulo
13.092219,64.693033,Gulo gulo
14.099828,64.286413,Gulo gulo
8.391323,62.245848,Gulo gulo
11.813711,60.84487,Gulo gulo
25.103177,68.986226,Gulo gulo
12.016694,62.147222,Gulo gulo
12.549095,64.578808,Gulo gulo
8.476352,59.479824,Gulo gulo
12.044918,65.062768,Gulo gulo
11.795766,64.06117,Gulo gulo
13.035803,64.838296,Gulo gulo
12.022102,64.615964,Gulo gulo
11.739384,64.529803,Gulo gulo
14.31876,65.146067,Gulo gulo
13.894799,64.042795,Gulo gulo
14.343348,66.105976,Gulo gulo
15.456802,66.621204,Gulo gulo
12.382668,64.739228,Gulo gulo
25.120764,68.791952,Gulo gulo
12.850653,65.042949,Gulo gulo
6.733182,61.968316,Gulo gulo
7.518162,62.163549,Gulo gulo
11.37383,61.728365,Gulo gulo
12.294271,60.806684,Gulo gulo
7.034667,62.158455,Gulo gulo
13.214621,64.901143,Gulo gulo
11.039833,63.202171,Gulo gulo
16.842441,68.537112,Gulo gulo
11.159242,63.119614,Gulo gulo
10.116945,62.703531,Gulo gulo
10.036509,62.792134,Gulo gulo
21.83571,69.764182,Gulo gulo
12.779056,65.43404,Gulo gulo
-134.38,59.950278,Gulo gulo
-134.260075,59.678229,Gulo gulo
5.839079,61.93158,Gulo gulo
6.029479,59.616184,Gulo gulo
12.079343,62.027626,Gulo gulo
9.306748,59.857442,Gulo gulo
11.792229,62.15771,Gulo gulo
11.493969,64.368341,Gulo gulo
21.224151,69.883185,Gulo gulo
11.343305,64.876194,Gulo gulo
11.823946,64.873567,Gulo gulo
9.34545,63.016503,Gulo gulo
7.647444,62.664189,Gulo gulo
12.009548,62.641635,Gulo gulo
12.126425,61.148768,Gulo gulo
6.877019,62.23827,Gulo gulo
11.434352,62.948145,Gulo gulo
9.076723,63.297739,Gulo gulo
12.547458,64.941005,Gulo gulo
12.335554,64.854355,Gulo gulo
12.279729,64.135465,Gulo gulo
25.835593,69.836687,Gulo gulo
29.837052,70.376145,Gulo gulo
22.143649,68.70384,Gulo gulo
10.830232,62.919539,Gulo gulo
12.146023,64.981964,Gulo gulo
11.81626,64.972738,Gulo gulo
11.624843,64.767342,Gulo gulo
11.169117,61.757591,Gulo gulo
10.948474,60.898205,Gulo gulo
6.427169,59.786788,Gulo gulo
11.790569,64.152349,Gulo gulo
11.125501,61.072186,Gulo gulo
13.879164,65.538665,Gulo gulo
21.965827,69.113977,Gulo gulo
13.185702,65.721055,Gulo gulo
29.103996,69.217162,Gulo gulo
26.130829,69.896749,Gulo gulo
11.852572,61.453896,Gulo gulo
12.317437,61.592702,Gulo gulo
7.60809,59.993948,Gulo gulo
8.062101,61.493216,Gulo gulo
12.39196,65.032221,Gulo gulo
-116.06472,51.351522,Gulo gulo
-149.842559,67.65652,Gulo gulo
23.029802,69.009665,Gulo gulo
8.248376,62.86448,Gulo gulo
11.224892,62.387983,Gulo gulo
-151.192595,63.114803,Gulo gulo
-117.043589,49.300096,Gulo gulo
28.388756,70.863073,Gulo gulo
21.860825,69.375389,Gulo gulo
-133.918416,60.294321,Gulo gulo
16.892647,68.632439,Gulo gulo
-98.925625,64.566435,Gulo gulo
10.4965,59.8756,Gulo gulo
12.170129,61.443097,Gulo gulo
11.787553,63.69387,Gulo gulo
7.182484,62.429803,Gulo gulo
19.627874,69.22985,Gulo gulo
7.812222,62.087294,Gulo gulo
10.852307,61.087078,Gulo gulo
23.095845,69.495193,Gulo gulo
10.06225,61.800377,Gulo gulo
12.944775,64.174586,Gulo gulo
11.034131,62.894766,Gulo gulo
8.666911,62.471939,Gulo gulo
25.612445,69.890559,Gulo gulo
10.628472,61.359534,Gulo gulo
9.915614,62.171722,Gulo gulo
16.752241,68.107149,Gulo gulo
10.561783,62.927695,Gulo gulo
6.847572,60.745069,Gulo gulo
11.231254,63.547433,Gulo gulo
6.477556,59.432332,Gulo gulo
13.36089,64.995902,Gulo gulo
10.68346,61.143387,Gulo gulo
10.70436,63.026385,Gulo gulo
22.511384,68.848197,Gulo gulo
27.705764,70.764183,Gulo gulo
11.833724,60.635453,Gulo gulo
11.848918,59.674994,Gulo gulo
11.55515,64.574678,Gulo gulo
11.554004,61.228699,Gulo gulo
6.25547,59.164566,Gulo gulo
5.428405,61.331028,Gulo gulo
18.201861,69.356552,Gulo gulo
11.43972,61.135672,Gulo gulo
10.328989,61.385539,Gulo gulo
29.467121,63.036637,Gulo gulo
11.548138,61.533485,Gulo gulo
11.161777,61.917104,Gulo gulo
12.144519,61.547817,Gulo gulo
9.865478,59.825932,Gulo gulo
12.190182,60.726114,Gulo gulo
11.94798,60.728589,Gulo gulo
6.550914,61.74314,Gulo gulo
11.23711,61.417164,Gulo gulo
9.879215,62.727828,Gulo gulo
10.977424,61.46587,Gulo gulo
12.592633,64.438828,Gulo gulo
15.364945,66.734182,Gulo gulo
23.928358,69.750748,Gulo gulo
13.616565,65.498092,Gulo gulo
13.582213,65.390947,Gulo gulo
8.487758,62.998947,Gulo gulo
11.852918,61.202668,Gulo gulo
7.322912,59.18552,Gulo gulo
7.157845,60.258445,Gulo gulo
11.447441,61.306159,Gulo gulo
12.092943,60.819761,Gulo gulo
10.503922,61.752907,Gulo gulo
7.833817,61.966242,Gulo gulo
11.375783,60.996328,Gulo gulo
18.1459,68.231193,Gulo gulo
15.746175,68.066882,Gulo gulo
24.408184,68.950919,Gulo gulo
8.373368,60.576382,Gulo gulo
22.840916,68.822406,Gulo gulo
7.564893,62.074141,Gulo gulo
10.906468,61.176681,Gulo gulo
10.970391,63.409439,Gulo gulo
11.154317,60.927211,Gulo gulo
8.727323,60.593078,Gulo gulo
14.120652,64.157173,Gulo gulo
12.542346,64.351512,Gulo gulo
11.903736,64.228788,Gulo gulo
28.738229,70.014322,Gulo gulo
12.054873,61.796466,Gulo gulo
8.877209,60.873953,Gulo gulo
26.420477,70.452904,Gulo gulo
26.769051,70.358007,Gulo gulo
9.943219,59.978067,Gulo gulo
21.586648,69.883937,Gulo gulo
6.76499,58.69006,Gulo gulo
12.184552,64.246971,Gulo gulo
7.745201,59.353688,Gulo gulo
12.506714,61.412311,Gulo gulo
11.254093,61.151032,Gulo gulo
6.786916,62.077131,Gulo gulo
7.054761,62.049092,Gulo gulo
11.169622,62.731587,Gulo gulo
10.955549,63.29434,Gulo gulo
14.918016,67.16802,Gulo gulo
11.658851,62.758687,Gulo gulo
14.588077,66.472667,Gulo gulo
17.568341,68.439819,Gulo gulo
27.310676,70.791494,Gulo gulo
6.166773,61.661316,Gulo gulo
15.228675,66.808806,Gulo gulo
23.302352,69.808422,Gulo gulo
8.085267,63.109639,Gulo gulo
18.958192,68.651756,Gulo gulo
9.470922,62.405112,Gulo gulo
22.948476,69.895843,Gulo gulo
27.226859,70.389666,Gulo gulo
10.971025,62.279968,Gulo gulo
11.891022,60.374864,Gulo gulo
7.359283,59.767631,Gulo gulo
-96.921073,52.331345,Gulo gulo
8.797037,62.404089,Gulo gulo
7.099091,59.772427,Gulo gulo
8.586395,61.793599,Gulo gulo
6.95542,59.550331,Gulo gulo
6.934777,59.686476,Gulo gulo
10.71906,62.000995,Gulo gulo
10.92463,62.814435,Gulo gulo
9.764079,62.444295,Gulo gulo
7.257106,62.146918,Gulo gulo
10.465779,61.866672,Gulo gulo
7.371311,62.236582,Gulo gulo
10.850534,62.709259,Gulo gulo
10.657658,62.777318,Gulo gulo
7.963291,62.376873,Gulo gulo
9.740599,62.542042,Gulo gulo
11.457659,60.656789,Gulo gulo
7.091125,59.614246,Gulo gulo
8.296984,62.431068,Gulo gulo
8.022826,62.556836,Gulo gulo
11.386642,59.145225,Gulo gulo
13.232553,65.209839,Gulo gulo
6.804605,59.793911,Gulo gulo
15.945187,68.136815,Gulo gulo
11.499281,64.021026,Gulo gulo
82.916695,51.135236,Gulo gulo
12.074108,62.901348,Gulo gulo
18.568777,68.989495,Gulo gulo
18.512194,68.829075,Gulo gulo
16.423172,68.389711,Gulo gulo
12.008568,61.940929,Gulo gulo
7.993374,60.547725,Gulo gulo
12.391495,61.183851,Gulo gulo
12.693405,61.101333,Gulo gulo
7.087282,62.307326,Gulo gulo
13.640663,64.867611,Gulo gulo
20.5535,69.070607,Gulo gulo
24.81192,68.785231,Gulo gulo
27.296112,63.326966,Gulo gulo
25.083434,63.583613,Gulo gulo
9.131083,62.075527,Gulo gulo
25.310028,68.917027,Gulo gulo
9.898131,62.978595,Gulo gulo
13.732344,66.322472,Gulo gulo
10.015048,62.883864,Gulo gulo
21.932828,69.219849,Gulo gulo
15.743971,67.334557,Gulo gulo
13.864014,66.197605,Gulo gulo
12.516057,64.192968,Gulo gulo
24.205632,69.811598,Gulo gulo
17.135686,68.122204,Gulo gulo
15.966833,68.026139,Gulo gulo
11.358034,60.898156,Gulo gulo
20.779234,69.175917,Gulo gulo
11.870315,61.083199,Gulo gulo
14.023078,66.846576,Gulo gulo
25.471424,68.992402,Gulo gulo
7.868529,61.012124,Gulo gulo
12.144111,63.503413,Gulo gulo
11.850135,61.861035,Gulo gulo
11.159819,64.491846,Gulo gulo
24.900791,70.175555,Gulo gulo
8.233463,60.056002,Gulo gulo
8.228496,60.163193,Gulo gulo
22.147558,69.725895,Gulo gulo
11.15175,60.824697,Gulo gulo
10.250673,63.351397,Gulo gulo
10.087333,63.58974,Gulo gulo
29.446633,69.838004,Gulo gulo
10.672591,61.691312,Gulo gulo
12.040327,63.865477,Gulo gulo
13.348967,65.570459,Gulo gulo
29.035498,69.111785,Gulo gulo
25.801237,70.014229,Gulo gulo
24.438002,69.356785,Gulo gulo
17.515633,68.213178,Gulo gulo
11.306985,61.977165,Gulo gulo
11.708789,62.659378,Gulo gulo
9.391419,60.779029,Gulo gulo
12.128917,61.260291,Gulo gulo
11.757256,63.049473,Gulo gulo
10.772906,62.2717,Gulo gulo
6.927689,60.234653,Gulo gulo
22.976111,69.744048,Gulo gulo
22.580817,69.394327,Gulo gulo
24.064452,69.477187,Gulo gulo
23.023209,69.401664,Gulo gulo
7.602203,61.706607,Gulo gulo
26.10738,70.718699,Gulo gulo
30.309906,64.258913,Gulo gulo
14.128666,66.145765,Gulo gulo
13.710285,65.800212,Gulo gulo
16.246089,68.100644,Gulo gulo
9.830906,63.296696,Gulo gulo
-145.84941800000001,70.097598,Gulo gulo
15.307699,67.319692,Gulo gulo
14.127322,65.750749,Gulo gulo
16.401859,59.406002,Gulo gulo
17.04237,58.77692,Gulo gulo
6.999445,59.912785,Gulo gulo
7.383962,62.373193,Gulo gulo
7.742597,62.303275,Gulo gulo
9.631294,62.697449,Gulo gulo
16.80217,68.397251,Gulo gulo
8.191764,61.717369,Gulo gulo
9.305625,62.014205,Gulo gulo
26.687168,70.824981,Gulo gulo
7.185402,59.933001,Gulo gulo
30.621559,70.482313,Gulo gulo
17.319323,68.40798,Gulo gulo
17.857678,68.166524,Gulo gulo
9.336465,62.722226,Gulo gulo
9.183624,63.121383,Gulo gulo
12.695883,61.367201,Gulo gulo
9.997715,61.97413,Gulo gulo
10.632914,63.888124,Gulo gulo
11.439803,62.414422,Gulo gulo
16.003473,67.020771,Gulo gulo
13.103241,65.061688,Gulo gulo
21.425147,69.490646,Gulo gulo
-161.75783,60.792944,Gulo gulo
-110.539073,64.445787,Gulo gulo
12.242381,62.171236,Gulo gulo
10.294183,62.863816,Gulo gulo
11.669046,61.310333,Gulo gulo
11.744574,60.75669,Gulo gulo
22.666839,69.283947,Gulo gulo
21.670392,69.255531,Gulo gulo
23.5627,61.130165,Gulo gulo
22.89395,68.727272,Gulo gulo
11.700975,63.308975,Gulo gulo
11.937289,61.362895,Gulo gulo
12.479451,60.581223,Gulo gulo
12.12819,60.917813,Gulo gulo
6.90574,62.562941,Gulo gulo
11.13925,61.530904,Gulo gulo
13.442746,66.066208,Gulo gulo
24.745248,60.167438,Gulo gulo
15.574908,67.115598,Gulo gulo
14.657284,66.384674,Gulo gulo
6.645507,59.126401,Gulo gulo
11.953909,60.246319,Gulo gulo
7.214962,62.580996,Gulo gulo
11.365314,60.740438,Gulo gulo
11.196594,60.692001,Gulo gulo
12.21562,61.011427,Gulo gulo
12.286773,64.333749,Gulo gulo
25.629914,70.369089,Gulo gulo
6.141309,61.945175,Gulo gulo
12.171132,64.707323,Gulo gulo
12.132783,60.355516,Gulo gulo
8.475788,61.442764,Gulo gulo
10.493369,63.024573,Gulo gulo
7.304835,62.499647,Gulo gulo
10.29181,61.619749,Gulo gulo
11.875241,62.903844,Gulo gulo
11.215068,62.296984,Gulo gulo
25.7446,70.472919,Gulo gulo
23.690372,68.828377,Gulo gulo
25.348143,69.198735,Gulo gulo
11.699901,64.422701,Gulo gulo
7.538801,59.581951,Gulo gulo
7.159121,62.739617,Gulo gulo
14.773243,67.730749,Gulo gulo
6.507978,60.521789,Gulo gulo
9.100465,61.83603,Gulo gulo
19.720316,68.951546,Gulo gulo
22.445077,69.15006,Gulo gulo
19.067236,69.026176,Gulo gulo
13.052931,64.301956,Gulo gulo
12.991793,64.073288,Gulo gulo
15.885471,67.441059,Gulo gulo
7.400158,61.712709,Gulo gulo
8.095089,61.35572,Gulo gulo
5.530055,60.37546,Gulo gulo
6.84484,61.205215,Gulo gulo
8.358238,62.531887,Gulo gulo
9.352107,60.322007,Gulo gulo
16.309267,67.026777,Gulo gulo
13.306204,64.243196,Gulo gulo
14.392481,66.217319,Gulo gulo
15.214473,66.662512,Gulo gulo
10.956133,62.505631,Gulo gulo
15.361687,66.407966,Gulo gulo
16.033485,67.353278,Gulo gulo
5.890301,61.162954,Gulo gulo
19.382849,69.775457,Gulo gulo
15.786277,67.843003,Gulo gulo
8.897413,61.960822,Gulo gulo
12.541408,64.680292,Gulo gulo
11.29801,62.183859,Gulo gulo
8.106657,62.452174,Gulo gulo
7.377626,61.038578,Gulo gulo
14.841193,67.036501,Gulo gulo
8.47032,62.040197,Gulo gulo
10.682455,62.631727,Gulo gulo
11.940993,63.589732,Gulo gulo
7.942833,62.258265,Gulo gulo
7.711069,62.40892,Gulo gulo
8.827877,62.723538,Gulo gulo
13.834089,66.920544,Gulo gulo
9.253667,62.813427,Gulo gulo
11.334236,61.567553,Gulo gulo
11.803615,61.761841,Gulo gulo
11.499906,64.46864,Gulo gulo
21.496092,69.391224,Gulo gulo
12.550433,60.482228,Gulo gulo
9.608493,61.295325,Gulo gulo
21.210516,69.312305,Gulo gulo
18.110101,68.450945,Gulo gulo
28.671972,62.958524,Gulo gulo
30.606286,62.652884,Gulo gulo
11.461058,62.524665,Gulo gulo
28.985233,70.058961,Gulo gulo
20.033199,68.431011,Gulo gulo
29.241869,69.634435,Gulo gulo
28.835786,69.222504,Gulo gulo
18.058632,69.113054,Gulo gulo
29.209729,69.878756,Gulo gulo
24.958563,68.87434,Gulo gulo
23.148204,68.666983,Gulo gulo
13.811542,64.718611,Gulo gulo
22.373789,68.958102,Gulo gulo
11.096036,59.904471,Gulo gulo
12.255926,60.500205,Gulo gulo
30.63595,69.790857,Gulo gulo
9.553573,63.25616,Gulo gulo
8.043454,61.634173,Gulo gulo
24.541276,69.561495,Gulo gulo
15.514226,66.976427,Gulo gulo
29.078048,69.72191,Gulo gulo
10.348907,64.03801,Gulo gulo
22.734732,69.027715,Gulo gulo
7.127698,61.365219,Gulo gulo
25.51501,69.799535,Gulo gulo
15.960419,67.700601,Gulo gulo
15.649762,66.673724000000007,Gulo gulo
16.430901,68.278638,Gulo gulo
13.505165,66.604698,Gulo gulo
10.64909,61.012925,Gulo gulo
11.791064,62.470631,Gulo gulo
20.116505,68.868173,Gulo gulo
19.689691,68.81709,Gulo gulo
14.49912,66.634293,Gulo gulo
23.60704,69.898358,Gulo gulo
13.522598,65.063104,Gulo gulo
20.155474,68.639168,Gulo gulo
5.830577,61.249073,Gulo gulo
22.266645,69.898816,Gulo gulo
26.087606,69.797941,Gulo gulo
13.766786,64.17073,Gulo gulo
20.614088,69.508144,Gulo gulo
-138.442874,64.674045,Gulo gulo
8.681706,60.853817,Gulo gulo
17.478544,68.108824,Gulo gulo
9.100652,61.935837,Gulo gulo
8.273512,61.830307,Gulo gulo
8.696964,62.138983,Gulo gulo
9.46504,61.643206,Gulo gulo
9.342455,62.483731,Gulo gulo
11.575033,63.699344,Gulo gulo
7.118744,59.149942,Gulo gulo
8.898582,62.067469,Gulo gulo
10.519866,61.609286,Gulo gulo
7.795039,61.168116,Gulo gulo
9.461169,62.156185,Gulo gulo
7.577931,61.110583,Gulo gulo
7.291277,61.87457,Gulo gulo
8.691066,61.240666,Gulo gulo
10.416336,62.567838,Gulo gulo
11.63678,63.804617,Gulo gulo
26.710223,69.983557,Gulo gulo
12.025721,62.741262999999996,Gulo gulo
13.194186,65.835409,Gulo gulo
7.179883,59.25083,Gulo gulo
-137.88819,64.53523,Gulo gulo
-140.28367,63.55078,Gulo gulo
-134.38946,60.09303,Gulo gulo
-137.38032,63.3391,Gulo gulo
26.435881,70.318891,Gulo gulo
25.13661,69.564596,Gulo gulo
9.55477,62.92607,Gulo gulo
9.279402,61.169123,Gulo gulo
10.238,63.444,Gulo gulo
13.947698,66.031308,Gulo gulo
8.719497,62.913566,Gulo gulo
13.495002,65.869615,Gulo gulo
19.712302,68.72401,Gulo gulo
27.989813,70.413605,Gulo gulo
16.667675,64.19207,Gulo gulo
6.663069,61.611185,Gulo gulo
12.292405,65.504594,Gulo gulo
29.4603,69.96178,Gulo gulo
19.734344,68.442651,Gulo gulo
21.537979,69.588471,Gulo gulo
13.551153,64.401095,Gulo gulo
13.62922,64.575278,Gulo gulo
22.472322,69.051605,Gulo gulo
13.768569,64.306716,Gulo gulo
24.742428,69.803307,Gulo gulo
5.62023,61.340533,Gulo gulo
9.474715,63.11329,Gulo gulo
11.60983,63.39063,Gulo gulo
8.488588,59.189625,Gulo gulo
11.567434,60.554218,Gulo gulo
11.592397,61.809634,Gulo gulo
12.564467,61.564609,Gulo gulo
11.648437,62.883252,Gulo gulo
29.374119,69.751271,Gulo gulo
24.758948,70.053855,Gulo gulo
25.426336,69.962831,Gulo gulo
24.780821,69.108874,Gulo gulo
22.476013,69.504612,Gulo gulo
24.683952,69.682037,Gulo gulo
13.837132,64.396818,Gulo gulo
26.367044,70.596834,Gulo gulo
25.587635,68.90115,Gulo gulo
24.99932,69.655183,Gulo gulo
24.853257,69.230377,Gulo gulo
11.483639,62.311544,Gulo gulo
9.045582,61.151862,Gulo gulo
9.276811,61.3401,Gulo gulo
12.467348,60.671839,Gulo gulo
12.891779,64.461271,Gulo gulo
19.152408,69.327936,Gulo gulo
14.409297,65.346446,Gulo gulo
15.241748,67.214163,Gulo gulo
13.382798,64.573187,Gulo gulo
14.905813,66.148306,Gulo gulo
12.764511,64.885509,Gulo gulo
29.029901,70.457728,Gulo gulo
28.515302,70.627696,Gulo gulo
14.246969,66.785773,Gulo gulo
-88.657223,56.680854,Gulo gulo
11.141904,62.111818,Gulo gulo
24.286569,70.170548,Gulo gulo
6.879835,59.414521,Gulo gulo
10.400944,61.964327,Gulo gulo
20.378209,69.414188,Gulo gulo
20.181692,69.318179,Gulo gulo
23.491485,69.660589,Gulo gulo
10.429493,61.291134,Gulo gulo
10.315715,62.650679,Gulo gulo
14.514152,65.806202,Gulo gulo
9.350122,61.44859,Gulo gulo
7.621482,60.509965,Gulo gulo
11.335344,61.870969,Gulo gulo
24.931338,70.292606,Gulo gulo
25.544064,70.25922,Gulo gulo
8.684984,63.30983,Gulo gulo
30.660855,69.670705,Gulo gulo
26.433142,69.944821,Gulo gulo
25.068473,69.16458,Gulo gulo
26.205464,66.643869,Gulo gulo
29.042763,68.157573,Gulo gulo
7.602778,62.498354,Gulo gulo
11.416442,62.777358,Gulo gulo
14.632704,66.260545,Gulo gulo
18.869737,68.95528,Gulo gulo
19.594973,69.101082,Gulo gulo
10.302995,63.096456,Gulo gulo
25.769053,66.467049,Gulo gulo
19.46374,69.019185,Gulo gulo
26.123871,70.15599,Gulo gulo
29.493777,70.293271,Gulo gulo
23.419574,68.715055,Gulo gulo
20.577393,69.305872,Gulo gulo
14.542397,66.148537,Gulo gulo
23.252245,69.697071,Gulo gulo
5.902145,59.919243,Gulo gulo
15.190798,66.337701,Gulo gulo
11.20359,62.836041,Gulo gulo
13.150632,65.940259,Gulo gulo
18.517578,68.546582,Gulo gulo
23.396446,68.925081,Gulo gulo
24.773332,70.74994,Gulo gulo
24.605265,69.908951,Gulo gulo
23.917411,69.569826,Gulo gulo
15.474679,67.892163,Gulo gulo
18.481238,68.712523,Gulo gulo
29.843048,70.484186,Gulo gulo
29.548265,70.384499,Gulo gulo
29.863224,70.225231,Gulo gulo
30.103357,70.439837,Gulo gulo
13.364433,64.763283,Gulo gulo
13.276397,64.461524,Gulo gulo
25.119521,70.403372,Gulo gulo
14.835956,66.787823,Gulo gulo
14.493513,65.429344,Gulo gulo
14.579903,65.913755,Gulo gulo
25.190444,69.87401,Gulo gulo
20.128051,68.754666,Gulo gulo
27.024708,70.292905,Gulo gulo
6.406149,59.105274,Gulo gulo
21.25894,69.978967,Gulo gulo
9.268832,62.214904,Gulo gulo
8.969702,61.248508,Gulo gulo
14.638756,66.865541,Gulo gulo
23.050088,69.583809,Gulo gulo
8.180432,62.160231,Gulo gulo
10.560883,62.241846,Gulo gulo
9.635525,62.079505,Gulo gulo
9.141761,60.839328,Gulo gulo
24.486259,70.500799,Gulo gulo
10.586575,63.745403,Gulo gulo
9.171222,62.343108,Gulo gulo
23.698207,69.498827,Gulo gulo
15.337828,67.112435,Gulo gulo
11.067714,62.627724,Gulo gulo
11.726636,63.594336,Gulo gulo
8.664794,61.936768,Gulo gulo
24.462709,61.000507,Gulo gulo
12.000862,61.633229,Gulo gulo
11.761387,61.6441,Gulo gulo
21.058708,69.451419,Gulo gulo
22.511625,69.799694,Gulo gulo
6.47088,62.555001,Gulo gulo
14.138249,65.064684,Gulo gulo
28.633849,70.233158,Gulo gulo
16.97108,68.259568,Gulo gulo
6.161035,61.344592,Gulo gulo
23.212276,68.794093,Gulo gulo
12.720892,65.312928,Gulo gulo
27.613846,70.376706,Gulo gulo
19.332862,68.626189,Gulo gulo
27,67,Gulo gulo
32.5,64,Gulo gulo
32.20167,65.82333,Gulo gulo
18.5,67.13333,Gulo gulo
32,65,Gulo gulo
55,64,Gulo gulo
33.16667,68.95,Gulo gulo
53,68,Gulo gulo
11.809525,63.405079,Gulo gulo
12.03222,64.067942,Gulo gulo
25.368093,69.690561,Gulo gulo
25.770453,70.116804,Gulo gulo
28.983849,69.811956,Gulo gulo
13.264281,64.125097,Gulo gulo
25.282412,69.312208,Gulo gulo
25.25803,69.405171,Gulo gulo
29.504121,70.178349,Gulo gulo
8.656097,63.191457,Gulo gulo
24.302706,69.209848,Gulo gulo
12.810446,64.367227,Gulo gulo
24.318047,70.679266,Gulo gulo
-150.816667,59.5333329991762,Gulo gulo
9.875694,63.441924,Gulo gulo
8.807205,61.314593,Gulo gulo
24.562297,69.257909,Gulo gulo
25.851852,70.252744,Gulo gulo
11.850495,61.993175,Gulo gulo
27.602194,70.276494,Gulo gulo
20.417728,69.215368,Gulo gulo
11.944339,64.70241,Gulo gulo
17.694826,68.858164,Gulo gulo
15.117605,66.218491,Gulo gulo
16.247983,67.546106,Gulo gulo
13.276868,64.357767,Gulo gulo
13.512932,66.480342,Gulo gulo
27.819798,70.502121,Gulo gulo
9.644936,62.252715,Gulo gulo
23.992101,70.130304,Gulo gulo
10.87057,62.600991,Gulo gulo
24.322656,70.579719,Gulo gulo
11.669072,61.138526,Gulo gulo
14.377245,67.062966,Gulo gulo
20.895704,69.850361,Gulo gulo
10.743166,62.531469,Gulo gulo
6.749942,59.501479,Gulo gulo
8.041637,61.853925,Gulo gulo
23.666275,70.126441,Gulo gulo
8.3773,61.933545,Gulo gulo
23.958366,70.036334,Gulo gulo
7.709445,61.570749,Gulo gulo
14.60917,66.772739,Gulo gulo
9.974722,62.3986,Gulo gulo
7.406362,59.642369,Gulo gulo
9.601337,63.395891,Gulo gulo
22.239752,69.419179,Gulo gulo
12.040198,63.687971,Gulo gulo
15.744329,67.968653,Gulo gulo
10.45557,62.453067,Gulo gulo
12.318297,61.352236,Gulo gulo
12.10198,62.34797,Gulo gulo
11.957634,62.520967,Gulo gulo
11.081224,61.296592,Gulo gulo
-137.037445,60.440155,Gulo gulo
-137.42483,62.20258,Gulo gulo
13.753357,66.530536,Gulo gulo
29.553814,64.022499,Gulo gulo
24.538395,60.522931,Gulo gulo
17.558889,68.334978,Gulo gulo
12.518526,61.28431,Gulo gulo
30.568374,69.578895,Gulo gulo
11.373198,63.422542,Gulo gulo
12.709573,64.783452,Gulo gulo
14.140735,67.083846,Gulo gulo
13.393804,65.788001,Gulo gulo
14.224597,65.229993,Gulo gulo
14.109766,66.254839,Gulo gulo
16.032045,66.919901,Gulo gulo
20.912494,69.262814,Gulo gulo
23.887656,69.220892,Gulo gulo
24.115989,69.316245,Gulo gulo
23.571378,69.030873,Gulo gulo
29.872612,69.510809,Gulo gulo
7.095074,59.483866,Gulo gulo
7.842477,61.65906,Gulo gulo
24.929462,70.660496,Gulo gulo
15.802117,67.233994,Gulo gulo
26.510826,70.042456,Gulo gulo
28.864394,70.637829,Gulo gulo
13.655151,65.281789,Gulo gulo
24.837905,70.382769,Gulo gulo
24.654377,70.236924,Gulo gulo
25.063582,70.76209,Gulo gulo
13.770593999999999,64.989309,Gulo gulo
11.606568,60.438032,Gulo gulo
24.915181,69.878561,Gulo gulo
16.251498,67.671704,Gulo gulo
9.691492,62.35123,Gulo gulo
8.474211,62.153576,Gulo gulo
10.108495,61.427381,Gulo gulo
9.999355,61.323219,Gulo gulo
30.642492,63.037255,Gulo gulo
10.578428,61.456186,Gulo gulo
19.022514,69.250385,Gulo gulo
8.926924,62.862335,Gulo gulo
10.000821,62.297693,Gulo gulo
8.407234,62.807986,Gulo gulo
18.136928,68.725018,Gulo gulo
30.43108,63.2332,Gulo gulo
10.13025,62.603033,Gulo gulo
15.756389,67.647854,Gulo gulo
14.3542,66.530576,Gulo gulo
29.241431,70.136996,Gulo gulo
9.032555,62.686296,Gulo gulo
12.802233,65.949225,Gulo gulo
22.412915,69.241512,Gulo gulo
20.157129,69.070904,Gulo gulo
10.920805,62.059541,Gulo gulo
12.326619,60.401967,Gulo gulo
11.548992,60.793148,Gulo gulo
21.033557,69.137628,Gulo gulo
15.621579,67.557566,Gulo gulo
12.117366,64.853814,Gulo gulo
-133.356326,57.312604,Gulo gulo
-132.511651,59.79,Gulo gulo
-132.869175,57.023888,Gulo gulo
25.042954,68.650886,Gulo gulo
29.817508,70.07555,Gulo gulo
-125.855661,55.395528,Gulo gulo
-90.832569,51.249327,Gulo gulo
-125.966667,55.483333,Gulo gulo
12.380072,65.612348,Gulo gulo
10.197332,63.887097,Gulo gulo
24.577047,70.129426,Gulo gulo
21.118074,69.646615,Gulo gulo
13.64971,64.482747,Gulo gulo
12.130972,63.959773,Gulo gulo
12.752795,64.215489,Gulo gulo
13.055643,65.288787,Gulo gulo
12.302843,63.745175,Gulo gulo
7.129993,61.640726,Gulo gulo
10.281966,63.778617,Gulo gulo
25.174671,70.050087,Gulo gulo
30.932094,69.631941,Gulo gulo
25.330522,70.133826,Gulo gulo
24.884007,70.534009,Gulo gulo
17.280397,68.810356,Gulo gulo
13.548901,64.295576,Gulo gulo
24.018417,70.292759,Gulo gulo
13.995157,64.934212,Gulo gulo
24.395436,70.767442,Gulo gulo
24.276545,69.586618,Gulo gulo
7.047384,61.269756,Gulo gulo
14.369009,65.717117,Gulo gulo
