Longitude,Latitude,species
-108.80827,31.951124,Sigmodon hispidus
-108.338847937403,31.9181283142347,Sigmodon hispidus
-107.351627526353,32.5921332549576,Sigmodon hispidus
-107.291369541128,33.0772625493866,Sigmodon hispidus
-103.766667,34.333333,Sigmodon hispidus
-106.61669,34.302177,Sigmodon hispidus
-106.78,34.304695,Sigmodon hispidus
-106.923836,34.295044,Sigmodon hispidus
-81.30956,25.9491,Sigmodon hispidus
-81.03377,25.85751,Sigmodon hispidus
-103.085196667683,36.4501209744691,Sigmodon hispidus
-103.5,37.25,Sigmodon hispidus
-92.884415,35.959446,Sigmodon hispidus
-88.7622838227,30.3998076036248,Sigmodon hispidus
-103.763695,35.26522,Sigmodon hispidus
-88.71549,34.319393,Sigmodon hispidus
-85.73661,32.983536,Sigmodon hispidus
-106.26124,32.897705,Sigmodon hispidus
-80.8982833932189,32.0276677352064,Sigmodon hispidus
-83.718056,33.65622,Sigmodon hispidus
-83.7272598415381,33.9718109042131,Sigmodon hispidus
-81.8681,30.34972,Sigmodon hispidus
-107.183333,33.993333,Sigmodon hispidus
-104.1096,32.013176,Sigmodon hispidus
-108.55809000000001,31.41712,Sigmodon hispidus
-103.10323,32.79685,Sigmodon hispidus
-103.11181,32.89843,Sigmodon hispidus
-99.279144,29.330214,Sigmodon hispidus
-98.2079236722631,27.8002704649023,Sigmodon hispidus
-106.15521581158,32.8736711319434,Sigmodon hispidus
-106.17965,33.085014,Sigmodon hispidus
-104.514203499183,33.4455630071008,Sigmodon hispidus
-104.185808414882,35.3521161721491,Sigmodon hispidus
-103.309070822973,33.278673223796,Sigmodon hispidus
-104.504916652012,35.3521146182132,Sigmodon hispidus
-104.3881,32.834682,Sigmodon hispidus
-88.98319,31.066887,Sigmodon hispidus
-103.019697334644,36.9154771723156,Sigmodon hispidus
-108.724696610136,32.2286148742332,Sigmodon hispidus
-103.69258,33.959755,Sigmodon hispidus
-103.099485580034,36.6615882622317,Sigmodon hispidus
-103.531197662396,36.4888919918231,Sigmodon hispidus
-107.42036,31.800182,Sigmodon hispidus
-103.171230667735,32.7017181609935,Sigmodon hispidus
-103.68504,34.425194,Sigmodon hispidus
-107.624214,31.830673,Sigmodon hispidus
-104.2935,35.09202,Sigmodon hispidus
-106.331740695852,32.6564765328893,Sigmodon hispidus
-104.219602134302,34.4849386802686,Sigmodon hispidus
-103.319068477416,34.4040989981113,Sigmodon hispidus
-103.9697,35.789406,Sigmodon hispidus
-108.45551,31.699038,Sigmodon hispidus
-105.57649,33.54442,Sigmodon hispidus
-106.17417,33.4998,Sigmodon hispidus
-99.119,33.627,Sigmodon hispidus
-102.199,32.026,Sigmodon hispidus
-100.216,32.875,Sigmodon hispidus
-96.985001,28.937,Sigmodon hispidus
-101.481,33.311,Sigmodon hispidus
-99.92994,34.833138,Sigmodon hispidus
-97.766998,33.580002,Sigmodon hispidus
-100.201721,37.033825,Sigmodon hispidus
-101.399,33.193,Sigmodon hispidus
-97.598999,29.657,Sigmodon hispidus
-96.512001,28.996,Sigmodon hispidus
-99.806999,30.461,Sigmodon hispidus
-96.552002,29.079001,Sigmodon hispidus
-100.111,32.839,Sigmodon hispidus
-96.414001,28.952999,Sigmodon hispidus
-96.055,30.691,Sigmodon hispidus
-98.686,33.692,Sigmodon hispidus
-101.017998,33.514999,Sigmodon hispidus
-100.599815,35.392117,Sigmodon hispidus
-99.774,30.579,Sigmodon hispidus
-104.217476,31.156235,Sigmodon hispidus
-85.255,34.05361,Sigmodon hispidus
-101.955,35.928,Sigmodon hispidus
-100.055,35.015999,Sigmodon hispidus
-98.68,34.048,Sigmodon hispidus
-100.666,29.2,Sigmodon hispidus
-99.761337,29.729223,Sigmodon hispidus
-99.818001,34.301998,Sigmodon hispidus
