Longitude,Latitude,species
24.587457,63.421671,Rangifer tarandus
23.776598,63.841064,Rangifer tarandus
25.327472,66.238574,Rangifer tarandus
6.495071,59.792683,Rangifer tarandus
-149.585191,64.315421,Rangifer tarandus
24.908478,63.222181,Rangifer tarandus
24.042291,63.760002,Rangifer tarandus
-94.062426,58.600045,Rangifer tarandus
11.883669,62.415955,Rangifer tarandus
7.897189,60.052537,Rangifer tarandus
8.269181,59.855024,Rangifer tarandus
29.928925,63.940854,Rangifer tarandus
17.050455,68.783292,Rangifer tarandus
6.125657,60.465993,Rangifer tarandus
-91.57736,79.440516,Rangifer tarandus
-53.425131,46.78971,Rangifer tarandus
-148.664261,69.448862,Rangifer tarandus
7.222076,58.91693,Rangifer tarandus
7.163466,58.777478,Rangifer tarandus
24.910821,66.13093,Rangifer tarandus
17.1,78.16,Rangifer tarandus
6.385279,59.576437,Rangifer tarandus
25.349988,66.354181,Rangifer tarandus
7.721998,59.735169,Rangifer tarandus
7.525727,59.683149,Rangifer tarandus
7.281062,59.034878,Rangifer tarandus
7.057044,59.516162,Rangifer tarandus
7.390189,59.51614,Rangifer tarandus
8.138112,59.753233,Rangifer tarandus
8.540781,60.199097,Rangifer tarandus
7.204319,59.461037,Rangifer tarandus
7.751523,60.242678,Rangifer tarandus
7.596265,59.269708,Rangifer tarandus
7.522796,58.967762,Rangifer tarandus
6.7762,59.40974,Rangifer tarandus
7.062832,59.280086,Rangifer tarandus
7.224961,59.586708,Rangifer tarandus
7.827857,59.192553,Rangifer tarandus
6.446202,59.396978,Rangifer tarandus
6.891121,59.613098,Rangifer tarandus
6.578821,59.07511,Rangifer tarandus
7.874411,59.04891,Rangifer tarandus
6.817758,59.505148,Rangifer tarandus
6.622179,59.24084,Rangifer tarandus
6.855239,59.271349,Rangifer tarandus
7.772951,59.293724,Rangifer tarandus
7.552305,59.367812,Rangifer tarandus
7.10799,59.654929,Rangifer tarandus
7.898085,59.381814,Rangifer tarandus
7.587259,59.504546,Rangifer tarandus
6.804227,59.139218,Rangifer tarandus
6.82609,59.036457,Rangifer tarandus
8.040411,59.088031,Rangifer tarandus
7.715364,59.589479,Rangifer tarandus
6.655135,58.952448,Rangifer tarandus
7.718231,59.002341,Rangifer tarandus
7.725205,59.407557,Rangifer tarandus
13.138876,63.486206,Rangifer tarandus
13.743577,61.638294,Rangifer tarandus
23.633509,63.916111,Rangifer tarandus
17.338293,63.522415,Rangifer tarandus
-148.930242,63.621595,Rangifer tarandus
29.604025,64.560153,Rangifer tarandus
24.42173,62.731703,Rangifer tarandus
8.027714,62.555145,Rangifer tarandus
9.391518,63.034653,Rangifer tarandus
15.220138,63.478621,Rangifer tarandus
24.63694,66.708956,Rangifer tarandus
7.732159,61.083842,Rangifer tarandus
-146.440836,69.946301,Rangifer tarandus
-76.246278,57.638914,Rangifer tarandus
-163.242583,55.059068,Rangifer tarandus
-63.849239,58.764982,Rangifer tarandus
-62.980813,58.585931,Rangifer tarandus
-63.367211,58.497597,Rangifer tarandus
-64.132521,58.754406,Rangifer tarandus
16.913938,66.347038,Rangifer tarandus
-148.707922,69.65903,Rangifer tarandus
-149.339201,63.608064,Rangifer tarandus
10.412913,61.781731,Rangifer tarandus
9.785008,62.125575,Rangifer tarandus
10.90798,61.476238,Rangifer tarandus
10.600289,61.624378,Rangifer tarandus
9.585129,62.181924,Rangifer tarandus
10.760735,61.399892,Rangifer tarandus
9.933591,61.717876,Rangifer tarandus
10.022904,61.939422,Rangifer tarandus
10.081156,61.844721,Rangifer tarandus
9.800714,61.989675,Rangifer tarandus
9.35892,61.949783,Rangifer tarandus
10.179715,61.734561,Rangifer tarandus
9.467943,62.100665,Rangifer tarandus
9.633538,62.05479,Rangifer tarandus
10.25883,61.582309,Rangifer tarandus
10.357011,61.678262,Rangifer tarandus
-117.06697,52.129029,Rangifer tarandus
-63.058735,55.902115,Rangifer tarandus
-63.128805,55.985521,Rangifer tarandus
7.70379,59.122818,Rangifer tarandus
-83.958448,55.108699,Rangifer tarandus
9.787046,62.782323,Rangifer tarandus
9.613573,61.901985,Rangifer tarandus
25.42545,61.001454,Rangifer tarandus
6.454961,61.531509,Rangifer tarandus
9.205177,59.964045,Rangifer tarandus
8.309286,59.727412,Rangifer tarandus
23.036302,63.811143,Rangifer tarandus
-134.787904,60.187596,Rangifer tarandus
26.736431,67.833481,Rangifer tarandus
29.338612,66.375557,Rangifer tarandus
27.037525,69.904915,Rangifer tarandus
17.467408,62.450481,Rangifer tarandus
24.531142,63.561739,Rangifer tarandus
-136.333902,66.497301,Rangifer tarandus
23.636103,66.331615,Rangifer tarandus
25.113029,70.356804,Rangifer tarandus
12.227329,78.592087,Rangifer tarandus
26.202393,69.424759,Rangifer tarandus
10.411717,61.501095,Rangifer tarandus
-122.755844,55.014579,Rangifer tarandus
24.524397,61.03526,Rangifer tarandus
-147.660311,63.257774,Rangifer tarandus
16.550192,64.725014,Rangifer tarandus
-123.162022,59.65872,Rangifer tarandus
11.736184,78.795018,Rangifer tarandus
12.267717,62.066044,Rangifer tarandus
24.309244,61.051004,Rangifer tarandus
21.22242,64.93339,Rangifer tarandus
-134.868203,60.597012,Rangifer tarandus
10.793836,61.877652,Rangifer tarandus
10.128914,62.023354,Rangifer tarandus
10.265457,62.108084,Rangifer tarandus
10.752913,61.992727,Rangifer tarandus
10.601911,61.910522,Rangifer tarandus
10.388376,62.013836,Rangifer tarandus
10.452666,62.14143,Rangifer tarandus
27.368154,71.010806,Rangifer tarandus
14.731769,78.682741,Rangifer tarandus
12.990448,78.209284,Rangifer tarandus
16.516551,67.616716,Rangifer tarandus
8.056559,58.949658,Rangifer tarandus
7.492391,61.276904,Rangifer tarandus
6.269946,61.004105,Rangifer tarandus
7.901719,61.475397,Rangifer tarandus
6.958636,61.001107,Rangifer tarandus
7.968442,61.343186,Rangifer tarandus
7.517505,61.374944,Rangifer tarandus
6.675005,61.733995,Rangifer tarandus
8.097908,61.413282,Rangifer tarandus
5.786132,61.414125,Rangifer tarandus
19.274621,66.365152,Rangifer tarandus
-149.240621,63.484229,Rangifer tarandus
-134.610236,60.735013,Rangifer tarandus
11.834567,78.681069,Rangifer tarandus
28.823892,70.159617,Rangifer tarandus
-124.845336,58.792062,Rangifer tarandus
-124.436118,58.754936,Rangifer tarandus
-149.233299,68.682069,Rangifer tarandus
-138.960727,69.403949,Rangifer tarandus
8.664637,62.197413,Rangifer tarandus
15.475134,67.415639,Rangifer tarandus
11.585258,61.777279,Rangifer tarandus
-89.738143,50.397299,Rangifer tarandus
64.096416,62.082945,Rangifer tarandus
-117.254772,52.332773,Rangifer tarandus
-140.914694,69.687964,Rangifer tarandus
-140.836071,69.55007,Rangifer tarandus
-115.264954,67.651826,Rangifer tarandus
-55.179431,47.785122,Rangifer tarandus
-149.738906,62.942477,Rangifer tarandus
27.658081,68.758537,Rangifer tarandus
21.417166,66.333927,Rangifer tarandus
14.093058,62.275104,Rangifer tarandus
14.19,78.12,Rangifer tarandus
16.003868,78.122066,Rangifer tarandus
16.0227,78.023876,Rangifer tarandus
15.59,78.8,Rangifer tarandus
15.26,78.7,Rangifer tarandus
14.35,78.3,Rangifer tarandus
16.975387,78.339421,Rangifer tarandus
15.48,77.53,Rangifer tarandus
29.15087,69.213726,Rangifer tarandus
12.612553,61.567833,Rangifer tarandus
-138.014634,64.49362,Rangifer tarandus
15.198164,78.016816,Rangifer tarandus
15.585217,77.952064,Rangifer tarandus
15.510619,78.105072,Rangifer tarandus
6.200549,59.583569,Rangifer tarandus
11.580829,61.984591,Rangifer tarandus
11.123646,79.72064,Rangifer tarandus
12.825659,78.387695,Rangifer tarandus
-125.767434,59.173224,Rangifer tarandus
-93.799932,51.559105,Rangifer tarandus
-127.083333,65.716667,Rangifer tarandus
23.708954,68.406747,Rangifer tarandus
-142.887565,69.443769,Rangifer tarandus
9.022849,62.892283,Rangifer tarandus
-117.717732,50.494525,Rangifer tarandus
11.915883,62.055526,Rangifer tarandus
17.239803,78.250509,Rangifer tarandus
6.836153,60.510906,Rangifer tarandus
19.110238,65.776553,Rangifer tarandus
8.053091,62.222592,Rangifer tarandus
30.95616,70.392736,Rangifer tarandus
6.245036,60.677904,Rangifer tarandus
6.38313,60.918861,Rangifer tarandus
6.689014,60.872945,Rangifer tarandus
6.048449,60.887906,Rangifer tarandus
6.030931,60.994048,Rangifer tarandus
9.110911,63.086962,Rangifer tarandus
15.646587,78.564723,Rangifer tarandus
6.217104,60.797992,Rangifer tarandus
5.838556,60.679413,Rangifer tarandus
5.96821,60.770168,Rangifer tarandus
11.473558,62.182044,Rangifer tarandus
11.122698,62.20361,Rangifer tarandus
-165.318079,64.554292,Rangifer tarandus
22.906258,80.183814,Rangifer tarandus
22.934061,80.091974,Rangifer tarandus
22.131327,80.022858,Rangifer tarandus
22.313523,80.145328,Rangifer tarandus
22.538596,80.293391,Rangifer tarandus
23.464795,80.186149,Rangifer tarandus
2.06571,42.564139,Rangifer tarandus
19.786167,67.038405,Rangifer tarandus
-154.930356,69.5393179993829,Rangifer tarandus
10.736207,63.971539,Rangifer tarandus
18.210998,64.08683,Rangifer tarandus
19.808427,67.159259,Rangifer tarandus
-150.511858,62.863282,Rangifer tarandus
13.916667,63.183333,Rangifer tarandus
20.579102,65.129525,Rangifer tarandus
20.678257,65.711029,Rangifer tarandus
19.275259,67.436495,Rangifer tarandus
19.258757,67.323019,Rangifer tarandus
19.576123,67.165845,Rangifer tarandus
19.690388,67.289488,Rangifer tarandus
23.3,79.45,Rangifer tarandus
17,78,Rangifer tarandus
-149.541667,61.148611,Rangifer tarandus
18.879596,64.817467,Rangifer tarandus
20.185252,67.247837,Rangifer tarandus
19.555533,65.15429,Rangifer tarandus
19.378484,64.948233,Rangifer tarandus
19.669646,67.384179,Rangifer tarandus
19.924876,67.427604,Rangifer tarandus
8.351359,60.967171,Rangifer tarandus
18.569453,65.066781,Rangifer tarandus
12.105742,63.333843,Rangifer tarandus
6.797812,59.931244,Rangifer tarandus
-97.4976956825439,64.7664766372945,Rangifer tarandus
16.004801,66.958447,Rangifer tarandus
15.504624,66.843502,Rangifer tarandus
8.351916,59.029451,Rangifer tarandus
23.999333,68.053238,Rangifer tarandus
16.459094,67.331952,Rangifer tarandus
-150.776101,63.299532,Rangifer tarandus
28.786037,69.510298,Rangifer tarandus
-92.036035,62.819483,Rangifer tarandus
8.521666,59.740161,Rangifer tarandus
8.708681,59.811576,Rangifer tarandus
8.529653,59.841221,Rangifer tarandus
13.002611,63.025886,Rangifer tarandus
16.378551,78.213918,Rangifer tarandus
16.357028,78.341424,Rangifer tarandus
16.34903,65.892403,Rangifer tarandus
16.261486,66.140869,Rangifer tarandus
16.821667,65.820557,Rangifer tarandus
-23.543626,71.357411,Rangifer tarandus
12.41045,62.236162,Rangifer tarandus
17.493486,66.947459,Rangifer tarandus
7.095253,59.947925,Rangifer tarandus
7.759144,62.276495,Rangifer tarandus
-148.577778,65.5125,Rangifer tarandus
-141.899984,64.064494,Rangifer tarandus
10.822867,62.545575,Rangifer tarandus
-157.582642,65.449715,Rangifer tarandus
29.575701,70.154872,Rangifer tarandus
-3.64452,57.11165,Rangifer tarandus
11.221018,62.736818,Rangifer tarandus
23.472188,70.332236,Rangifer tarandus
25.476689,68.373944,Rangifer tarandus
9.17506,62.973125,Rangifer tarandus
-149.722025,63.943131,Rangifer tarandus
15.319294,65.883329,Rangifer tarandus
30.103812,70.554518,Rangifer tarandus
-51.222664,67.050171,Rangifer tarandus
26.611953,69.514446,Rangifer tarandus
7.837729,62.187401,Rangifer tarandus
8.195456,61.111221,Rangifer tarandus
17.089775,67.02176,Rangifer tarandus
-157.1239,66.8457,Rangifer tarandus
-98.416667,75.716667,Rangifer tarandus
12.368382,63.072377,Rangifer tarandus
20.16884,66.854877,Rangifer tarandus
17.042299,67.571984,Rangifer tarandus
20.36258,67.584847,Rangifer tarandus
26.268311,68.728416,Rangifer tarandus
27.872744,69.206696,Rangifer tarandus
18.334938,68.501573,Rangifer tarandus
-119.933333,73.816667,Rangifer tarandus
7.037968,59.158316,Rangifer tarandus
22.287777,68.081457,Rangifer tarandus
18.123547,67.186352,Rangifer tarandus
7.254372,60.135507,Rangifer tarandus
-147.831745,64.911811,Rangifer tarandus
18.211528,67.524057,Rangifer tarandus
7.481053,60.184139,Rangifer tarandus
-147.237222,63.6375,Rangifer tarandus
13.540028,62.28494,Rangifer tarandus
-94.583333,63.866667,Rangifer tarandus
21.696488,67.830292,Rangifer tarandus
-93.666667,63.483333,Rangifer tarandus
-94.916667,62.783333,Rangifer tarandus
19.163329,68.643472,Rangifer tarandus
-126.433333,63.75,Rangifer tarandus
-95.083333,61.216667,Rangifer tarandus
-127.883333,63.75,Rangifer tarandus
-101.166667,58.666667,Rangifer tarandus
-81.666667,52.2,Rangifer tarandus
-145.532778,62.913889,Rangifer tarandus
-128.383333,61.866667,Rangifer tarandus
13.10361,55.51833,Rangifer tarandus
-159.522222,61.578333,Rangifer tarandus
-91.666667,67,Rangifer tarandus
-144.715124,61.677916,Rangifer tarandus
-160.9,64.833333,Rangifer tarandus
-161.351881198914,66.2567799901779,Rangifer tarandus
-90,67.333333,Rangifer tarandus
-89.666667,67.5,Rangifer tarandus
-138.071872,67.566751,Rangifer tarandus
-105.833333,58.616667,Rangifer tarandus
-133.725182958588,61.7274041726544,Rangifer tarandus
-113.166667,62.166667,Rangifer tarandus
-124.833333,64.4,Rangifer tarandus
-127.612778,62.244444,Rangifer tarandus
-66.98,53.07,Rangifer tarandus
13.31833,55.43778,Rangifer tarandus
-79.331667,44.750833,Rangifer tarandus
-156.600556,71.344444,Rangifer tarandus
-93.583333,51.333333,Rangifer tarandus
-143.5,65.666667,Rangifer tarandus
-152.25,68.2,Rangifer tarandus
-134.5,69.333333,Rangifer tarandus
