species,lon,lat,year,record,coordinate_uncertainty,institution,database
Acinonyx jubatus jubatus,29.180985,-22.274035,2018,HUMAN_OBSERVATION,30298,iNaturalist,GBIF
Acinonyx jubatus jubatus,27.109938,-25.207241,2018,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.86804,-2.668707,2018,HUMAN_OBSERVATION,120272,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.326994,-1.709451,2018,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.180463,-1.431305,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.292257,1.799203,2018,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.279974,-1.753121,2018,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.173088,-1.406293,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.898298,-2.382652,2018,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.867793,-2.273076,2018,HUMAN_OBSERVATION,185113,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.903454,-2.345014,2018,HUMAN_OBSERVATION,185113,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.874577,-2.309124,2018,HUMAN_OBSERVATION,185113,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.818248,-2.274401,2018,HUMAN_OBSERVATION,185113,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",31.561694,-24.890791,2018,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.023487,-2.486436,2018,HUMAN_OBSERVATION,250,naturgucker,GBIF
Acinonyx jubatus jubatus,32.339632,-27.985846,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.34671,-27.951078,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.052724,-1.552921,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.115784,-1.434823,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.086544,-1.570358,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",37.498292,0.612368,2018,HUMAN_OBSERVATION,31450,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.147528,-3.972725,2018,HUMAN_OBSERVATION,31415,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.040558,-4.088313,2018,HUMAN_OBSERVATION,31411,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.986953,-2.626753,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.965352,-2.464507,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.849808,-2.5178,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.017366,-2.545075,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.932652,-2.53781,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",24.071732,-18.573036,2018,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.010083,-1.958057,2018,HUMAN_OBSERVATION,31442,iNaturalist,GBIF
"Acinonyx jubatus hecki Hilzheimer, 1913",1.527176,11.345326,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.333029,-27.901458,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.211071,-27.919281,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.367244,-27.876879,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.971395,-25.827503,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.375008,-24.866803,2018,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.702392,-25.526466,2018,HUMAN_OBSERVATION,29958,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",-106.663485,35.078382,2018,PRESERVED_SPECIMEN,500,MSB,GBIF
Acinonyx jubatus jubatus,37.386184,-2.778449,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
Acinonyx jubatus jubatus,22.287945,-18.418927,2018,HUMAN_OBSERVATION,184933,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.122587,-2.572502,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",24.093476,-18.611016,2018,HUMAN_OBSERVATION,30632,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",32.201361,1.359014,2018,HUMAN_OBSERVATION,439171,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",32.338877,1.205425,2018,HUMAN_OBSERVATION,439171,iNaturalist,GBIF
Acinonyx jubatus jubatus,27.946103,-24.799504,2018,HUMAN_OBSERVATION,30047,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.899374,-25.314559,2018,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",38.19,-0.0881,2018,HUMAN_OBSERVATION,NA,NMK,GBIF
"Acinonyx jubatus (Schreber, 1775)",38.0231,-0.0588,2018,HUMAN_OBSERVATION,NA,NMK,GBIF
"Acinonyx jubatus (Schreber, 1775)",40.5292,-2.5266,2018,HUMAN_OBSERVATION,NA,NMK,GBIF
Acinonyx jubatus jubatus,34.801198,-2.435881,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.688106,-2.564546,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.861734,1.549931,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.984257,-1.493834,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",1.533778,11.313031,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.894657,-2.476379,2017,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",2.482176,11.897852,2017,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
