species,lon,lat,year,record,coordinate_uncertainty,institution,database
Ursus maritimus maritimus,-67.8,59.58333,1895,specimen,NA,http://www.nhm.ku.edu/,Bison
Ursus maritimus maritimus,-67.8,59.58333,1895,specimen,NA,http://www.nhm.ku.edu/,Bison
"Ursus maritimus Phipps, 1774",-93.98333,61.1,1973,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-94.05,61.11667,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-96.2,70.583336,1973,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-78.46667,60.733334,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-79.94028,54.43611,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-94.05,61.11667,1968,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-76,79.13333,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-79.166664,56.7,1973,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-83.23333,76.583336,1973,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-64.8,63.15,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-92.84944,58.136944,1968,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-76.71667,73.333336,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-79.65,55.966667,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-83.23333,76.583336,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-69.76667,62.783333,1973,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-64.166664,67.61667,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-96.13333,74.96667,1974,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-94.05,61.11667,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-69.666664,60.033333,1975,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-78.1,73.666664,1969,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-88.833336,76.21667,1968,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-78,77.333336,1968,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-94.05,61.11667,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-94.05,61.11667,1972,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-93.833336,61.333332,1966,specimen,NA,http://www.nature.ca,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2001,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1994,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1991,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1992,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1995,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2007,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2003,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-80.9168,53.15897,2008,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-94.05741,58.776787,2015,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.97422,58.796757,2016,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.91203,58.775723,1996,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-83.51269,55.35626,2016,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.67899,58.79874,2016,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-133.2,69.45,NA,unknown,NA,http://www.ebi.ac.uk/,Bison
"Ursus maritimus Phipps, 1774",-168,56.93,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1995,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2003,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1992,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1994,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2001,observation,NA,http://www.pangaea.de,Bison
Ursus maritimus maritimus,-79.2,56.18,1953,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
Ursus maritimus maritimus,-80.6,59.05,1953,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
Ursus maritimus maritimus,-80.4,59.67,1953,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
"Ursus maritimus Phipps, 1774",-179.43,51.65,1979,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-179.43,51.65,2012,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-88.5,63.16667,1992,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-88.5,63.16667,1982,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-125.73556,75.37972,1985,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-88.5,63.16667,1989,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-83.6375,56.42278,1960,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-125.73556,75.37972,1982,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-125.73556,75.37972,1969,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-83.6375,56.42278,1977,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-125.73556,75.37972,1995,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-125.73556,75.37972,2011,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-146.57028,70.67806,1964,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-146.57028,70.67806,1960,observation,NA,http://www.caff.is,Bison
"Ursus maritimus Phipps, 1774",-78,62.5,NA,specimen,NA,http://www.peabody.yale.edu,Bison
"Ursus maritimus Phipps, 1774",-80.32917,75.63778,NA,fossil,NA,http://paleobiodb.org/,Bison
"Ursus maritimus Phipps, 1774",-93.65936,58.782818,1995,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1991,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2003,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2001,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2007,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1992,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1994,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1995,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1991,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2007,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2003,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1995,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1992,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2001,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1994,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-168,56,NA,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2007,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1992,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2003,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1995,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1994,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,2001,observation,NA,http://www.pangaea.de,Bison
"Ursus maritimus Phipps, 1774",-93.71,60.98,1991,observation,NA,http://www.pangaea.de,Bison
Ursus maritimus,-163.92009,65.75683,NA,observation,NA,https://bison.usgs.gov,Bison
Ursus maritimus,-163.82137,67.56176,NA,observation,NA,https://bison.usgs.gov,Bison
"Ursus maritimus Phipps, 1774",-93.78244,58.692432,1996,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-153.47282,69.44934,2006,unknown,NA,http://www.natureserve.org,Bison
"Ursus maritimus Phipps, 1774",-94.03324,58.65588,2012,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-94.0576,58.68382,2016,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.77259,58.7302,2016,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-93.88512,58.699696,2008,observation,NA,http://www.inaturalist.org,Bison
"Ursus maritimus Phipps, 1774",-143.5833,70.2,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-119.1333,77.0333,1984,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.1333,69.833,1969,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.6667,70.4,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.8667,70.5333,1958,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.1785,69.9524,1984,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-160.99,70.31,1965,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-148,70.5,1967,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.1167,70.1,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.1667,70.0333,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-148,70.5333,1970,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-160.797,70.384,1971,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-155.5,70.8333,1972,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.674,70.0995,1985,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-162.98,69.83,1998,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143,69.8333,1972,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.66,70.031,1976,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.061,70.1854,1973,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.08,70.33,1973,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9653,70.1787,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.5833,69.8167,1974,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.4667,69.9333,1974,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.958,69.959,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.38,69.698,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.515,70.557,1975,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.07,70.33,1978,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4476,70.554,1981,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.6845,70.0265,1982,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-167.6667,65.5,1982,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-164.2333,68.9333,1982,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-141.4071,69.5335,1982,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-162,70.1333,1983,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-167.712,65.776,1983,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-164.8333,68.9167,1984,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-140.15,69.6,1985,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-151.87,70.41,1987,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-148,70.3,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-139.1167,69.6333,1987,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.7237,70.0226,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.3333,70.1,1973,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-134.4333,69.7167,1987,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.9753,69.9299,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.0028,69.9775,1987,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.9327,69.8916,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-141.0346,69.528,1987,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4878,70.5519,1991,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4906,70.5524,1991,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.6881,70.0266,1991,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.5608,69.9629,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-167.706,65.768,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-154.547,70.8921,1991,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.5803,69.959,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9958,70.1867,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9077,70.1248,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.4,69.9667,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.0663,69.8288,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9537,70.1763,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.0272,69.9673,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-116.5833,69.4667,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.399,69.9969,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.3667,70.55,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-139.8333,68.9667,1992,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.1982,70.1107,1993,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-116.5833,73.7,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.1602,70.5178,1988,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-161.25,70.301,1993,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9778,70.1808,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-158.0274,70.8308,1993,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-140.25,69.55,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-160.037,70.501,1993,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-120.5833,72.15,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.1028,69.9065,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-139.009,69.6167,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-139.7,69.4667,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-153.7,70.8833,1993,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.0345,70.0129,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-124.3333,74.3167,1986,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-154.0333,70.8333,1989,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-158.148,70.8317,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-159.849,70.621,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-168.897,65.76,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-159.778,70.451,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.7728,69.9741,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-159.8978,70.6913,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-139.6333,69.55,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-138.942,69.592,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-163.85,69.0333,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.5825,70.5562,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-141.7903,69.5574,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-152.8327,70.8639,1994,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-161.0167,69.6833,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-166.2833,68.5,1990,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-152.3556,70.8875,1998,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-151.7299,70.5327,1998,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.5564,70.4294,1997,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-170.35,63.67,1998,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.8656,70.1512,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-151.9225,70.5754,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.4157,70.2317,1998,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.7249,70.4397,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.8696,69.8039,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.5327,70.559,2006,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.0938,70.4988,2007,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-142.5415,69.8743,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.9351,70.5813,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.0949,70.4997,2007,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-151.5043,70.316,2007,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.474,70.5565,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.5024,70.5542,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9737,70.18,2005,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.2457,70.4876,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.3728,69.9394,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4621,70.5499,2005,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9908,70.1829,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-150.1929,70.5565,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.9393,70.1333,2006,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.344,69.9145,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.0127,70.1865,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-159.2492,70.8796,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-148.1508,70.3089,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.0696,70.186,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.6945,70.0558,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.2692,70.5299,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.295,70.111,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4651,70.5556,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.5746,70.5561,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.8637,70.1611,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.0427,70.0117,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-138.2509,69.1911,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.3123,70.1402,1999,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-137.0253,68.8873,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.3856,69.9679,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.7945,70.2898,2009,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.1537,69.9899,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-143.3613,69.3637,2010,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-124.4928,73.9174,2002,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.6558,69.8994,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-153.989,70.823,2010,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.8143,70.2437,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.937,70.132,2010,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-145.971,70.178,2010,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-151.9238,70.5765,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.1667,70.0833,1910,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.279,70.532,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.2445,70.4883,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-152.25,70.8333,1910,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-152.283,70.802,2003,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-152.7262,70.8669,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4734,70.5564,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.9782,70.037,2010,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.6116,70.1901,2004,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-158.1766,70.8141,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.4692,70.5559,2004,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-144.7833,69.9667,1977,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-147.3333,70.1667,1913,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.583,70.5565,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-141.564,69.564,2004,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-146.001,69.951,2000,observation,NA,http://www.usgs.gov/,Bison
"Ursus maritimus Phipps, 1774",-149.0933,70.4981,2004,observation,NA,http://www.usgs.gov/,Bison
