species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Halichoerus grypus (Fabricius, 1791)",-58.7939,45.1907,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.42567,44.31783,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.41617,44.32233,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.40267,44.32567,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.37717,44.30283,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.36467,44.33767,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.3605,44.36283,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.41217,44.32367,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.566666,45.85,1966,specimen,NA,http://mvz.berkeley.edu,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.45133,44.27233,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.3416,41.9976,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.2898,43.6612,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.2339,42.8726,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.0039,43.9856,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-65.9508,42.8935,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.8359,43.788,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.2339,42.8726,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.4293,41.3607,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.8164,43.7717,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.3382,41.9593,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.163,43.9603,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.7876,42.8527,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.5529,42.0792,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-65.8892,42.9654,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.8523,43.8057,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.7643,46.3338,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.0402,44.1557,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-65.5454,42.6969,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.38333,44.216667,2016,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.34517,44.30183,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.48633,44.28933,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.48567,44.29333,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.39917,44.33367,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.39433,44.29833,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.45,44.30667,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.5415,44.2385,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.49167,44.28767,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.26817,44.35633,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.44217,44.31117,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.47017,44.30533,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.403,44.31717,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.398,44.28667,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.38367,44.338,2014,observation,NA,http://www.iobis.org,Bison
