species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Callospermophilus lateralis (Say, 1823)",-106.724796,35.885712,2016,HUMAN_OBSERVATION,694,iNaturalist,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.65115,36.23791,2016,PRESERVED_SPECIMEN,50,UMNH,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.65338,36.25681,2016,PRESERVED_SPECIMEN,50,UMNH,GBIF
"Callospermophilus lateralis certus (Goldman, 1921)",-115.65338,36.25681,2016,PRESERVED_SPECIMEN,50,UMNH,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.45409,44.785494,2016,HUMAN_OBSERVATION,1539,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-114.054431,45.081943,2016,PRESERVED_SPECIMEN,5,MSB,GBIF
"Callospermophilus lateralis (Say, 1823)",-114.054424,45.081939,2016,PRESERVED_SPECIMEN,5,MSB,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.917316,39.293486,2016,HUMAN_OBSERVATION,495,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.039389,42.932824,2016,HUMAN_OBSERVATION,28000,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.162125,42.920211,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.056667,52.668333,2016,HUMAN_OBSERVATION,2241,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.729527,48.760003,2016,HUMAN_OBSERVATION,186,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.805833,37.760556,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.867454,39.022018,2016,HUMAN_OBSERVATION,72826,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.37732,39.5682,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.086556,38.816462,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.086813,38.815512,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.345142,38.703244,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.677767,38.018146,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.149229,42.939489,2016,HUMAN_OBSERVATION,1025,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.313881,38.451357,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.298108,37.995163,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.298108,37.995163,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.750704,48.742584,2016,HUMAN_OBSERVATION,44028,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.062428,46.088846,2016,HUMAN_OBSERVATION,1052,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.639022,40.302903,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.187089,37.593038,2016,HUMAN_OBSERVATION,15410,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.16195,37.618328,2016,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.140486,43.125445,2016,HUMAN_OBSERVATION,32,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.96727,36.736075,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.07111,39.389955,2016,HUMAN_OBSERVATION,417,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.966645,36.735747,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-111.645286,40.560853,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.722163,37.565211,2016,HUMAN_OBSERVATION,421,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.765775,44.045358,2016,HUMAN_OBSERVATION,500,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.727683,48.692975,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.122094,38.874725,2016,HUMAN_OBSERVATION,4752,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.763268,44.062444,2016,HUMAN_OBSERVATION,181,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.577877,42.946953,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-111.637951,40.60242,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.25936,38.048142,2016,HUMAN_OBSERVATION,104,iNaturalist,GBIF
"Callospermophilus lateralis chrysodeirus (Merriam, 1890)",-119.08753,37.62377,2016,PRESERVED_SPECIMEN,4.57,MVZ,GBIF
"Callospermophilus lateralis chrysodeirus (Merriam, 1890)",-119.08753,37.62377,2016,PRESERVED_SPECIMEN,4.57,MVZ,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.699191,36.60657,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.224753,37.583527,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.166023,37.620763,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.686713,44.081537,2016,HUMAN_OBSERVATION,250,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.664392,40.310253,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.664003,40.310038,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.445497,37.657105,2016,HUMAN_OBSERVATION,28344,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.574322,40.203582,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.660906,35.833167,2016,PRESERVED_SPECIMEN,250,MSB,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.601113,40.198874000000004,2016,HUMAN_OBSERVATION,1657,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.673927,45.303742,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.768101,44.085476,2016,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.102071,42.903658,2016,HUMAN_OBSERVATION,11691,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.771266,44.101353,2016,HUMAN_OBSERVATION,500,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.532465,40.532715,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.484901,37.810728,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.892922,39.31366,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.565752,36.495199,2016,HUMAN_OBSERVATION,33810,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.555555,51.123611,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.158853,42.918581,2016,HUMAN_OBSERVATION,4910,iNaturalist,GBIF
