species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-155.49,66.64,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.30739,61.954556,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-159.16,67.35,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-147.5022,62.60453,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-157.87,67.08,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-157.87,67.08,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-162.58,66.9,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
