species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocitellus armatus (Kennicott, 1863)",-111.58293,40.595844,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.589294,40.603592,2014,observation,NA,http://www.inaturalist.org,Bison
"Spermophilus armatus Kennicott, 1863",-110.16667,41.06667,1950,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-110.16667,41.06667,1950,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-110.16667,41.06667,1950,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-110.16667,41.06667,1950,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-110.16667,41.06667,1950,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-111.17345,45.535557,1949,specimen,NA,http://www.rom.on.ca,Bison
"Spermophilus armatus Kennicott, 1863",-111.084785,44.667027,1949,specimen,NA,http://www.rom.on.ca,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.74634,43.958412,2017,observation,NA,http://www.inaturalist.org,Bison
"Spermophilus armatus Kennicott, 1863",-110.5,44.666668,1964,specimen,NA,http://www.rom.on.ca,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.64383,43.733597,2012,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.58194,40.60275,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.30655,44.943485,2007,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.59164,43.91199,2015,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.558945,41.284725,1982,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-108.87568,41.66034,1979,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-108.87568,41.66034,1983,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-108.87568,41.66034,1981,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-108.87568,41.66034,1982,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-108.87568,41.66034,1981,unknown,NA,http://www.natureserve.org,Bison
