species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Onychogalea fraenata (Gould, 1840)",146.55,-30.816,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.683,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.683,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.683,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.683,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",151.733,-29.733,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",151.733,-29.733,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.9192,-34.10686,NA,PRESERVED_SPECIMEN,10000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",151.116,-25.366,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.716,-30.75,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",152,-28.2,NA,PRESERVED_SPECIMEN,NA,ROM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.2686,-33.366,NA,PRESERVED_SPECIMEN,100000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,NA,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,NA,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",142.07,-32.62,NA,FOSSIL_SPECIMEN,1200,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",142.33,-32.32,NA,FOSSIL_SPECIMEN,1200,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",141.16563,-33.20768,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",141.16749,-33.19574,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,NA,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",147,-33,NA,PRESERVED_SPECIMEN,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",147,-33,NA,PRESERVED_SPECIMEN,NA,SAMA,GBIF
"Onychogalea fraenata (Gould, 1840)",142.69,-20.88,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
Onychogalea fraenata,149.26359426,-23.50676042,1983,NA,900,NA,ALA
Onychogalea fraenata,149.24276145,-23.55676034,1998,NA,1800,NA,ALA
Onychogalea fraenata,147,-33,NA,PreservedSpecimen,NA,in22,ALA
Onychogalea fraenata,150.167820698,-31.498427323,1840,PreservedSpecimen,100000,NA,ALA
Onychogalea fraenata,146.76693,-19.2,1989,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
