species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Vulpes vulpes (Linnaeus, 1758)",-122.50962,37.541035,1990,specimen,NA,http://www.calacademy.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-119.10016,35.34533,2002,specimen,NA,http://www.calacademy.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-122.49545,37.67358,2008,specimen,NA,http://www.calacademy.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.99443,33.861843,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-116.19567,43.639057,2006,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.68601,40.749027,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-111.93568,40.878048,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-95.749565,29.545387,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-102.56967,36.650047,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-80.286865,43.373817,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.65207,45.445847,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.427895,40.073112,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-95.21279,56.357845,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-88.99056,40.57214,1985,specimen,NA,NA,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.79889,42.53222,1941,specimen,NA,NA,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.51265,42.94667,1874,specimen,NA,NA,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.094,42.799324,1956,specimen,NA,NA,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.75667,42.6525,1932,specimen,NA,NA,Bison
